# 20250602_134205
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.87164
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,12000.4
0.0100334,11944.6
0.0200669,11776.3
0.0301003,11493.2
0.0401338,11094
0.0501672,10580.9
0.0602007,9962.44
0.0702341,9255.7
0.0802676,8486.31
0.090301,7686.64
0.100334,6891.95
0.110368,6135.16
0.120401,5441.8
0.130435,4826.44
0.140468,4291.64
0.150502,3830.05
0.160535,3428.72
0.170569,3074.41
0.180602,2757.89
0.190635,2476.04
0.200669,2230.86
0.210702,2026.21
0.220736,1863.66
0.230769,1739.5
0.240803,1644.12
0.250836,1564.37
0.26087,1487.68
0.270903,1406.27
0.280936,1319.39
0.29097,1232.55
0.301003,1153.99
0.311037,1090.13
0.32107,1042.11
0.331104,1005.12
0.341137,970.953
0.351171,932.242
0.361204,886.251
0.371237,836.092
0.381271,788.712
0.391304,750.74
0.401338,724.578
0.411371,706.948
0.421405,690.8
0.431438,669.442
0.441472,640.448
0.451505,606.966
0.461538,575.607
0.471572,552.208
0.481605,538.117
0.491639,529.379
0.501672,519.326
0.511706,502.94
0.521739,480.074
0.531773,455.432
0.541806,435.274
0.551839,423.097
0.561873,417.248
0.571906,412.123
0.58194,402.144
0.591973,385.673
0.602007,366.104
0.61204,349.322
0.622074,339.372
0.632107,335.519
0.64214,332.856
0.652174,326.032
0.662207,313.275
0.672241,297.666
0.682274,284.686
0.692308,277.932
0.702341,276.336
0.712375,275.057
0.722408,269.348
0.732441,258.323
0.742475,245.586
0.752508,236.233
0.762542,232.67
0.772575,232.67
0.782609,231.277
0.792642,224.953
0.802676,214.506
0.812709,204.332
0.822742,198.612
0.832776,197.754
0.842809,198.085
0.852843,195.091
0.862876,187.341
0.87291,177.675
0.882943,170.629
0.892977,168.38
0.90301,168.852
0.913043,167.643
0.923077,162.034
0.93311,153.406
0.943144,145.91
0.953177,142.613
0.963211,142.7
0.973244,142.314
0.983278,138.213
0.993311,130.797
1.00334,123.664
1.01338,120.148
1.02341,120.169
1.03344,120.391
1.04348,117.507
1.05351,111.444
1.06355,105.372
1.07358,102.548
1.08361,103.12
1.09365,104.046
1.10368,102.158
1.11371,97.3095
