# 20251208_111522
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110427_270/spectr.txt
# qmax:	4
# ma:	1.82857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.903503
# [=>] Eabc:	0.914285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1292.81
0.0204082,1293.21
0.0408163,1294.43
0.0612245,1296.47
0.0816327,1299.35
0.102041,1303.12
0.122449,1307.83
0.142857,1313.59
0.163265,1320.58
0.183673,1329.1
0.204082,1337.96
0.22449,1348.07
0.244898,1359.02
0.265306,1370.45
0.285714,1383.06
0.306122,1396.3
0.326531,1411.07
0.346939,1426.41
0.367347,1443.23
0.387755,1461.32
0.408163,1480.44
0.428571,1501.34
0.44898,1523.44
0.469388,1547.84
0.489796,1573.53
0.510204,1600.66
0.530612,1630.24
0.55102,1662.35
0.571429,1696.72
0.591837,1735.01
0.612245,1775.49
0.632653,1819.83
0.653061,1870.09
0.673469,1924.4
0.693878,1984.74
0.714286,2055.52
0.734694,2135.66
0.755102,2229.44
0.77551,2343.34
0.795918,2501.73
0.816327,2666.2
0.836735,3061.54
0.857143,3225.27
0.877551,3827.32
0.897959,4036.19
0.918367,2120.86
0.938776,1026.57
0.959184,845.36
0.979592,488.463
1,390.657
