# 20251208_095649
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.29964
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,107458
0.0100251,105027
0.0200501,98034.4
0.0300752,87324.5
0.0401003,74140.2
0.0501253,59910.8
0.0601504,46021.3
0.0701754,33607.5
0.0802005,23416.1
0.0902256,15752
0.100251,10514.8
0.110276,7307.19
0.120301,5580.33
0.130326,4777.47
0.140351,4441.51
0.150376,4266.54
0.160401,4094.02
0.170426,3871.47
0.180451,3600.89
0.190476,3299.71
0.200501,2984.51
0.210526,2671.99
0.220551,2383.79
0.230576,2143.54
0.240602,1965.45
0.250627,1843.44
0.260652,1751.73
0.270677,1659.2
0.280702,1548.65
0.290727,1426.56
0.300752,1315.29
0.310777,1233.56
0.320802,1180.4
0.330827,1136.16
0.340852,1078.93
0.350877,1003.22
0.360902,923.846
0.370927,861.901
0.380952,825.433
0.390977,802.231
0.401003,771.414
0.411028,722.988
0.421053,666.864
0.431078,622.78
0.441103,600.871
0.451128,591.868
0.461153,576.514
0.471178,544.687
0.481203,504.936
0.491228,474.867
0.501253,462.495
0.511278,458.009
0.521303,444.452
0.531328,415.74
0.541353,382.683
0.551378,360.695
0.561404,352.916
0.571429,347.375
0.581454,331.102
0.591479,302.876
0.601504,282.669
0.611529,274.388
0.621554,275.368
0.631579,271.48
0.641604,255.929
0.651629,236.942
0.661654,227.433
0.671679,229.088
0.681704,230.171
0.691729,219.684
0.701754,200.631
0.711779,186.128
0.721805,183.253
0.73183,184.652
0.741855,178.227
0.75188,162.569
0.761905,148.676
0.77193,145.91
0.781955,150.239
0.79198,149.682
0.802005,139.698
0.81203,128.582
0.822055,126.14
0.83208,130.721
0.842105,131.592
0.85213,123.076
0.862155,111.579
0.87218,106.509
0.882206,107.789
0.892231,106.764
0.902256,98.6593
0.912281,89.1051
0.922306,85.9864
0.932331,88.4308
0.942356,88.416
0.952381,82.3898
0.962406,76.1791
0.972431,76.2887
0.982456,80.2551
0.992481,79.9966
1.00251,73.2882
1.01253,66.7733
1.02256,66.2277
1.03258,68.2907
1.04261,65.6456
1.05263,57.9355
1.06266,52.3858
1.07268,53.3127
1.08271,56.0395
1.09273,54.0721
1.10276,48.7274
1.11278,46.8973
1.12281,50.4638
1.13283,53.3063
1.14286,50.3203
1.15288,44.8179
1.16291,43.2678
1.17293,45.4968
1.18296,45.1797
1.19298,39.6595
1.20301,34.0752
1.21303,33.6575
1.22306,36.1354
1.23308,35.6752
1.24311,31.9277
1.25313,30.1958
1.26316,32.8365
1.27318,35.5058
1.28321,33.9072
1.29323,30.2378
1.30326,29.3269
1.31328,30.9191
1.32331,30.3599
1.33333,26.3016
1.34336,22.9507
1.35338,23.3943
1.36341,24.8725
1.37343,23.5236
1.38346,20.726
1.39348,20.7306
1.40351,23.5278
1.41353,24.6231
1.42356,22.109
1.43358,19.5794
1.44361,20.2427
1.45363,21.8545
1.46366,20.5838
1.47368,17.3291
1.48371,16.1921
1.49373,17.7978
1.50376,18.4505
1.51378,16.3167
1.52381,14.3224
1.53383,15.1352
1.54386,16.7165
1.55388,15.7795
1.56391,13.2436
1.57393,12.6308
1.58396,14.2469
1.59398,14.8759
1.60401,13.2747
1.61404,12.118
1.62406,13.2673
1.63409,14.5297
1.64411,13.3576
1.65414,11.1019
1.66416,10.6303
1.67419,11.4992
1.68421,10.9249
1.69424,8.77132
1.70426,7.92843
1.71429,9.43944
1.72431,10.7371
1.73434,9.98016
1.74436,9.03924
1.75439,10.0706
1.76441,11.6251
1.77444,10.9782
1.78446,8.67802
1.79449,7.59152
1.80451,8.19043
1.81454,8.11014
1.82456,6.49886
1.83459,5.53781
1.84461,6.61662
1.85464,7.90606
1.86466,7.46968
1.87469,6.42802
1.88471,6.78357
1.89474,7.87007
1.90476,7.59678
1.91479,6.14304
1.92481,5.60472
1.93484,6.38433
1.94486,6.54552
1.95489,5.50845
1.96491,4.88584
1.97494,5.61273
1.98496,6.18709
1.99499,5.31643
2.00501,4.1869
2.01504,4.3464
2.02506,5.03819
2.03509,4.71841
2.04511,3.94324
2.05514,4.38245
2.06516,5.71281
2.07519,5.99589
2.08521,4.94965
2.09524,4.35213
2.10526,4.88647
2.11529,5.01103
2.12531,3.79116
2.13534,2.62858
2.14536,2.87462
2.15539,3.61409
2.16541,3.46123
2.17544,3.01658
2.18546,3.60391
2.19549,4.68618
2.20551,4.67506
2.21554,3.67566
2.22556,3.25964
2.23559,3.73134
2.24561,3.76592
2.25564,2.9242
2.26566,2.43835
2.27569,2.94322
2.28571,3.34843
2.29574,2.84507
2.30576,2.32116
2.31579,2.65147
2.32581,3.07715
2.33584,2.64905
2.34586,2.03664
2.35589,2.34893
2.36591,3.12054
2.37594,3.14784
2.38596,2.64099
2.39599,2.76483
2.40602,3.42824
2.41604,3.37049
2.42607,2.39603
2.43609,1.72421
2.44612,1.87976
2.45614,1.96229
2.46617,1.50103
2.47619,1.38111
2.48622,2.14144
2.49624,2.83683
2.50627,2.60945
2.51629,2.1265
2.52632,2.29581
2.53634,2.63959
2.54637,2.26137
2.55639,1.55872
2.56642,1.53087
2.57644,1.99263
2.58647,1.96343
2.59649,1.45453
2.60652,1.36756
2.61654,1.77669
2.62657,1.81027
2.63659,1.30181
2.64662,1.10838
2.65664,1.52906
2.66667,1.78747
2.67669,1.51538
2.68672,1.43775
2.69674,1.97285
2.70677,2.36033
2.71679,1.95919
2.72682,1.35257
2.73684,1.27539
2.74687,1.37428
2.75689,1.02524
2.76692,0.588376
2.77694,0.750244
2.78697,1.23226
2.79699,1.29488
2.80702,1.07201
2.81704,1.23956
2.82707,1.67148
2.83709,1.62256
2.84712,1.10233
2.85714,0.884165
2.86717,1.14225
2.87719,1.22614
2.88722,0.919961
2.89724,0.804437
2.90727,1.0983
2.91729,1.2058
2.92732,0.818501
2.93734,0.490899
2.94737,0.631155
2.95739,0.818438
2.96742,0.686143
2.97744,0.641983
2.98747,1.0481
2.99749,1.43632
3.00752,1.28175
3.01754,0.919309
3.02757,0.908856
3.03759,1.04096
3.04762,0.805079
3.05764,0.391343
3.06767,0.351671
3.07769,0.601869
3.08772,0.637942
3.09774,0.497901
3.10777,0.625407
3.11779,0.938451
3.12782,0.92621
3.13784,0.611169
3.14787,0.539214
3.15789,0.791624
3.16792,0.865396
3.17794,0.631463
3.18797,0.561174
3.19799,0.811715
3.20802,0.908073
3.21805,0.613139
3.22807,0.347989
3.2381,0.406468
3.24812,0.472029
3.25815,0.311644
3.26817,0.266806
3.2782,0.587101
3.28822,0.895023
3.29825,0.830687
3.30827,0.674632
3.3183,0.78141
3.32832,0.903259
3.33835,0.675751
3.34837,0.333874
3.3584,0.308513
3.36842,0.473407
3.37845,0.439512
3.38847,0.292802
3.3985,0.375512
3.40852,0.577301
3.41855,0.523905
3.42857,0.299316
3.4386,0.305381
3.44862,0.51802
3.45865,0.554105
3.46867,0.412823
3.4787,0.470778
3.48872,0.738157
3.49875,0.792618
3.50877,0.526803
3.5188,0.320637
3.52882,0.349059
3.53885,0.335498
3.54887,0.159139
3.5589,0.108275
3.56892,0.308602
3.57895,0.458132
3.58897,0.387078
3.599,0.35798
3.60902,0.527589
3.61905,0.613533
3.62907,0.418998
3.6391,0.220832
3.64912,0.280297
3.65915,0.394626
3.66917,0.311731
3.6792,0.195151
3.68922,0.27272
3.69925,0.378772
3.70927,0.272497
3.7193,0.103758
3.72932,0.131302
3.73935,0.250286
3.74937,0.233222
3.7594,0.192116
3.76942,0.348761
3.77945,0.55858
3.78947,0.5266
3.7995,0.329128
3.80952,0.26341
3.81955,0.317365
3.82957,0.248958
3.8396,0.0825382
3.84962,0.0620614
3.85965,0.180658
3.86967,0.208742
3.8797,0.145234
3.88972,0.197227
3.89975,0.33649
3.90977,0.321981
3.9198,0.166258
3.92982,0.139371
3.93985,0.280336
3.94987,0.338166
3.9599,0.248394
3.96992,0.233898
3.97995,0.350865
3.98997,0.363315
4,0.186748
