# 20260616_164441
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155645_158/spectr.txt
# qmax:	4
# ma:	1.18857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.577559
# [=>] Eabc:	0.594285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1043.46
0.0204082,1044.63
0.0408163,1047.89
0.0612245,1052.35
0.0816327,1058.33
0.102041,1066.76
0.122449,1076.37
0.142857,1087.8
0.163265,1101.66
0.183673,1116.66
0.204082,1134.13
0.22449,1153.38
0.244898,1174.64
0.265306,1198.61
0.285714,1225.06
0.306122,1253.31
0.326531,1285.15
0.346939,1321.59
0.367347,1360.62
0.387755,1406.46
0.408163,1458.65
0.428571,1518.93
0.44898,1598.65
0.469388,1672.8
0.489796,1844.75
0.510204,1981.04
0.530612,2087.46
0.55102,2571.93
0.571429,2524.39
0.591837,1476.58
0.612245,645.393
0.632653,483.251
0.653061,415.038
0.673469,256.016
0.693878,188.687
0.714286,171.08
0.734694,145.701
0.755102,120.546
0.77551,103.354
0.795918,91.2317
0.816327,79.1398
0.836735,69.3109
0.857143,61.0561
0.877551,54.3603
0.897959,48.0398
0.918367,42.9449
0.938776,38.5404
0.959184,34.3516
0.979592,30.7449
1,27.5546
