# 20251205_143759
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.971429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1203.51
0.0100251,1207.44
0.0200501,1218.26
0.0300752,1233.33
0.0401003,1248.73
0.0501253,1260.1
0.0601504,1263.67
0.0701754,1257.47
0.0802005,1242.19
0.0902256,1221.45
0.100251,1201.16
0.110276,1187.83
0.120301,1186.48
0.130326,1198.52
0.140351,1220.63
0.150376,1245.14
0.160401,1262.15
0.170426,1262.82
0.180451,1242.34
0.190476,1202.23
0.200501,1149.88
0.210526,1095.97
0.220551,1050.29
0.230576,1017.74
0.240602,996.293
0.250627,977.94
0.260652,952.468
0.270677,912.44
0.280702,857.021
0.290727,792.674
0.300752,730.204
0.310777,679.487
0.320802,644.525
0.330827,621.545
0.340852,601.219
0.350877,573.989
0.360902,535.483
0.370927,488.984
0.380952,443.26
0.390977,407.424
0.401003,385.197
0.411028,372.823
0.421053,361.543
0.431078,343.251
0.441103,315.673
0.451128,283.662
0.461153,255.743
0.471178,238.236
0.481203,230.963
0.491228,227.51
0.501253,219.849
0.511278,204.011
0.521303,182.762
0.531328,163.351
0.541353,152.03
0.551378,149.438
0.561404,150.271
0.571429,147.444
0.581454,137.491
0.591479,123.049
0.601504,110.527
0.611529,104.907
0.621554,105.827
0.631579,108.054
0.641604,105.873
0.651629,97.7229
0.661654,87.2806
0.671679,80.1681
0.681704,79.1405
0.691729,81.8401
0.701754,82.9618
0.711779,78.8862
0.721805,70.7327
0.73183,63.2203
0.741855,60.416
0.75188,62.1708
0.761905,64.373
0.77193,62.7234
0.781955,56.5754
0.79198,49.4049
0.802005,45.5506
0.81203,46.2667
0.822055,48.6935
0.83208,48.6167
0.842105,44.3805
0.85213,38.3136
0.862155,34.415
0.87218,34.5674
0.882206,36.8688
0.892231,37.5889
0.902256,34.7877
0.912281,30.0967
0.922306,27.0119
0.932331,27.4444
0.942356,29.9113
0.952381,31.0784
0.962406,29.0594
0.972431,25.198
0.982456,22.6246
0.992481,23.1003
1.00251,25.3137
1.01253,26.271
1.02256,24.3216
1.03258,20.7462
1.04261,18.3703
1.05263,18.6822
1.06266,20.3961
1.07268,20.8645
1.08271,18.803
1.09273,15.5371
1.10276,13.5423
1.11278,13.8793
1.12281,15.1966
1.13283,15.2618
1.14286,13.3481
1.15288,10.9533
