# 20251205_144646
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143707_083/spectr.txt
# qmax:	4
# ma:	0.76
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.35327
# [=>] Eabc:	0.38
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,759.681
0.0204082,762.666
0.0408163,769.074
0.0612245,778.955
0.0816327,793.049
0.102041,810.739
0.122449,830.994
0.142857,855.001
0.163265,880.848
0.183673,908.506
0.204082,940.931
0.22449,969.89
0.244898,987.247
0.265306,977.21
0.285714,939.087
0.306122,874.53
0.326531,797.776
0.346939,706.661
0.367347,615.182
0.387755,518.94
0.408163,433.509
0.428571,358.569
0.44898,288.999
0.469388,232.019
0.489796,185.802
0.510204,147.071
0.530612,118.439
0.55102,95.7522
0.571429,77.8734
0.591837,64.8274
0.612245,54.3995
0.632653,45.9381
0.653061,39.0733
0.673469,33.6182
0.693878,29.2489
0.714286,25.2757
0.734694,22.1778
0.755102,19.3089
0.77551,16.8355
0.795918,14.8772
0.816327,12.9536
0.836735,11.5942
0.857143,10.2649
0.877551,9.21019
0.897959,8.30402
0.918367,7.39512
0.938776,6.73709
0.959184,5.9837
0.979592,5.39509
1,4.85621
