# 20250602_134132
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.545274
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,16994.2
0.0100334,16707.8
0.0200669,15886.3
0.0301003,14634.1
0.0401338,13099.6
0.0501672,11442.6
0.0602007,9802.73
0.0702341,8275.54
0.0802676,6905.56
0.090301,5696.62
0.100334,4634.42
0.110368,3710.12
0.120401,2932.66
0.130435,2323.35
0.140468,1896.24
0.150502,1637.24
0.160535,1497.41
0.170569,1407.85
0.180602,1309.24
0.190635,1177.96
0.200669,1030.8
0.210702,904.459
0.220736,823.804
0.230769,782.116
0.240803,747.681
0.250836,690.557
0.26087,606.895
0.270903,520.3
0.280936,459.549
0.29097,432.776
0.301003,421.294
0.311037,398.073
0.32107,352.939
0.331104,300.556
0.341137,264.26
0.351171,252.489
0.361204,251.387
0.371237,240.219
0.381271,212.814
0.391304,182.632
0.401338,166.96
0.411371,168.002
0.421405,171.246
0.431438,162.017
0.441472,141.23
0.451505,123.012
0.461538,117.838
0.471572,120.885
0.481605,118.526
0.491639,104.512
0.501672,86.6726
0.511706,76.9061
0.521739,77.1514
0.531773,78.062
0.541806,71.135
0.551839,58.9235
0.561873,51.1382
0.571906,52.2493
0.58194,56.2721
0.591973,54.7263
0.602007,47.1401
0.61204,40.8937
0.622074,41.2504
0.632107,44.7134
0.64214,43.9082
0.652174,37.1368
0.662207,30.1636
0.672241,28.4325
0.682274,30.277
0.692308,29.7732
0.702341,24.8772
0.712375,19.9044
0.722408,19.4432
0.732441,22.2644
0.742475,23.2662
0.752508,20.4042
0.762542,17.0965
0.772575,17.1698
0.782609,19.5677
0.792642,19.963
0.802676,16.73
0.812709,12.9786
0.822742,12.132
0.832776,13.4097
0.842809,13.3208
0.852843,10.734
0.862876,8.34224
0.87291,8.71485
0.882943,10.7088
0.892977,11.1986
0.90301,9.44693
0.913043,7.90943
0.923077,8.54677
0.93311,10.0351
