# 20251208_100754
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095240_130/spectr.txt
# qmax:	4
# ma:	0.729741
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.336943
# [=>] Eabc:	0.36487
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2494.4
0.0204082,2498.6
0.0408163,2518.5
0.0612245,2548.1
0.0816327,2590.66
0.102041,2644.83
0.122449,2711.44
0.142857,2790.79
0.163265,2884.43
0.183673,2996.46
0.204082,3124.46
0.22449,3280
0.244898,3472.03
0.265306,3722.24
0.285714,4052
0.306122,4779.26
0.326531,4909.51
0.346939,3195.14
0.367347,1479.16
0.387755,803.093
0.408163,596.61
0.428571,444.379
0.44898,339.784
0.469388,266.671
0.489796,213.532
0.510204,171.932
0.530612,141.759
0.55102,116.239
0.571429,96.939
0.591837,80.9561
0.612245,68.5547
0.632653,57.9799
0.653061,49.878
0.673469,42.7651
0.693878,36.8368
0.714286,31.7994
0.734694,27.7519
0.755102,24.3058
0.77551,21.2793
0.795918,18.7032
0.816327,16.4066
0.836735,14.5721
0.857143,12.9283
0.877551,11.6181
0.897959,10.2918
0.918367,9.18991
0.938776,8.17686
0.959184,7.46135
0.979592,6.74956
1,6.1198
