# 20260616_120100
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114748_244/spectr.txt
# qmax:	4
# ma:	1.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.828251
# [=>] Eabc:	0.84
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,584.422
0.0204082,584.685
0.0408163,585.472
0.0612245,586.804
0.0816327,588.712
0.102041,591.258
0.122449,594.557
0.142857,599.113
0.163265,603.851
0.183673,608.933
0.204082,614.765
0.22449,621.008
0.244898,627.568
0.265306,634.684
0.285714,642.26
0.306122,650.112
0.326531,658.189
0.346939,667.146
0.367347,676.19
0.387755,686.428
0.408163,696.806
0.428571,708.217
0.44898,719.176
0.469388,730.86
0.489796,743.515
0.510204,757.151
0.530612,770.577
0.55102,785.511
0.571429,801.885
0.591837,818.821
0.612245,836.519
0.632653,856.473
0.653061,878.825
0.673469,901.253
0.693878,931.975
0.714286,969.496
0.734694,996.938
0.755102,1035.01
0.77551,1153.64
0.795918,1306.58
0.816327,1277.22
0.836735,985.114
0.857143,647.893
0.877551,384.274
0.897959,295.986
0.918367,271.303
0.938776,240.26
0.959184,203.748
0.979592,174.484
1,154.97
