# 20260615_163758
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160109_257/spectr.txt
# qmax:	4
# ma:	1.75429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.8659
# [=>] Eabc:	0.877145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,149.507
0.0204082,149.586
0.0408163,149.824
0.0612245,150.226
0.0816327,150.805
0.102041,151.582
0.122449,152.593
0.142857,153.949
0.163265,155.927
0.183673,157.844
0.204082,159.711
0.22449,161.542
0.244898,163.372
0.265306,165.426
0.285714,167.568
0.306122,169.504
0.326531,171.68
0.346939,173.851
0.367347,175.936
0.387755,178.309
0.408163,180.296
0.428571,182.349
0.44898,184.385
0.469388,186.126
0.489796,187.713
0.510204,189.528
0.530612,191.168
0.55102,192.597
0.571429,193.775
0.591837,194.813
0.612245,195.791
0.632653,197.101
0.653061,197.989
0.673469,198.719
0.693878,199.336
0.714286,200.36
0.734694,202.271
0.755102,204.902
0.77551,207.087
0.795918,208.14
0.816327,204.925
0.836735,195.552
0.857143,181.053
0.877551,162.54
0.897959,142.246
0.918367,122.45
0.938776,104.725
0.959184,90.5048
0.979592,79.7152
1,71.0951
