# 20251205_150137
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.13143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,104534
0.0100251,102022
0.0200501,94813.6
0.0300752,83832.1
0.0401003,70424.7
0.0501253,56120.9
0.0601504,42372
0.0701754,30326.4
0.0802005,20685.6
0.0902256,13665.3
0.100251,9058.83
0.110276,6376.37
0.120301,5015.21
0.130326,4413.65
0.140351,4150.34
0.150376,3974.51
0.160401,3777.67
0.170426,3536.39
0.180451,3259.16
0.190476,2958.06
0.200501,2645.83
0.210526,2343.36
0.220551,2079.89
0.230576,1880.21
0.240602,1747.62
0.250627,1658.39
0.260652,1575.24
0.270677,1471.83
0.280702,1349.57
0.290727,1232.94
0.300752,1146.79
0.310777,1094.55
0.320802,1055.61
0.330827,1004.02
0.340852,931.357
0.350877,852.945
0.360902,792.091
0.370927,757.402
0.380952,734.994
0.390977,702.842
0.401003,652.756
0.411028,597.899
0.421053,558.436
0.431078,540.335
0.441103,529.458
0.451128,506.979
0.461153,469.494
0.471178,432.055
0.481203,410.955
0.491228,405.346
0.501253,398.238
0.511278,375.762
0.521303,342.816
0.531328,317.177
0.541353,309.48
0.551378,308.335
0.561404,298.363
0.571429,274.074
0.581454,248.91
0.591479,238.346
0.601504,241.315
0.611529,241.681
0.621554,227.878
0.631579,206.617
0.641604,193.937
0.651629,195
0.661654,197.9
0.671679,188.992
0.681704,170.014
0.691729,155.297
0.701754,153.146
0.711779,155.666
0.721805,149.903
0.73183,135.161
0.741855,123.5
0.75188,123.285
0.761905,128.094
0.77193,125.732
0.781955,114.675
0.79198,105.514
0.802005,105.858
0.81203,109.845
0.822055,106.611
0.83208,95.4231
0.842105,86.3886
0.85213,86.0476
0.862155,88.5608
0.87218,84.6719
0.882206,75.1364
0.892231,69.3313
0.902256,71.4813
0.912281,74.7278
0.922306,71.3823
0.932331,63.9673
0.942356,60.9116
0.952381,63.7218
0.962406,64.876
0.972431,59.3175
0.982456,52.0469
0.992481,50.4707
1.00251,53.2841
1.01253,52.7375
1.02256,46.6247
1.03258,41.6145
1.04261,42.9624
1.05263,46.4845
1.06266,45.0198
1.07268,39.2747
1.08271,36.4224
1.09273,38.9068
1.10276,40.8744
1.11278,37.4762
1.12281,32.303
1.13283,31.5412
1.14286,34.3656
1.15288,34.6086
1.16291,30.6222
1.17293,27.5488
1.18296,28.7566
1.19298,30.4672
1.20301,28.0622
1.21303,23.6036
1.22306,22.4289
1.23308,24.5672
1.24311,24.9566
1.25313,21.8843
1.26316,19.7334
1.27318,21.655
1.28321,24.3169
1.29323,23.2861
1.30326,20.087
1.31328,19.394
1.32331,21.1968
1.33333,20.9206
1.34336,17.1476
1.35338,14.0696
1.36341,14.7249
1.37343,16.3234
1.38346,15.2359
1.39348,13.0767
1.40351,13.7561
1.41353,16.6636
1.42356,17.4794
1.43358,15.1425
1.44361,13.2997
1.45363,14.0596
1.46366,14.6997
1.47368,12.6259
1.48371,9.89036
1.49373,9.69076
1.50376,11.0841
1.51378,10.9086
1.52381,9.31942
1.53383,9.30841
1.54386,11.2261
1.55388,11.9518
1.56391,10.1627
1.57393,8.55744
1.58396,9.23529
1.59398,10.2498
1.60401,9.1823
1.61404,7.38978
1.62406,7.58954
1.63409,9.10498
1.64411,9.04776
1.65414,7.26132
1.66416,6.42556
1.67419,7.31878
1.68421,7.59604
1.69424,6.07682
1.70426,4.89145
1.71429,5.77689
1.72431,7.11718
1.73434,6.84497
1.74436,5.95024
1.75439,6.46161
1.76441,7.65249
1.77444,7.24566
1.78446,5.40674
1.79449,4.44716
1.80451,4.87803
1.81454,4.83193
1.82456,3.68625
1.83459,3.25681
1.84461,4.46094
1.85464,5.53519
1.86466,5.03978
1.87469,4.26933
1.88471,4.80061
1.89474,5.62435
1.90476,4.98118
1.91479,3.55138
1.92481,3.29931
1.93484,4.09482
1.94486,4.11348
1.95489,3.15162
1.96491,2.88069
1.97494,3.72315
1.98496,4.06386
1.99499,3.1473
2.00501,2.38001
2.01504,2.78571
2.02506,3.30542
2.03509,2.91544
2.04511,2.541
2.05514,3.26394
2.06516,4.1903
2.07519,3.92585
2.08521,2.97541
2.09524,2.74348
2.10526,3.04129
2.11529,2.6255
2.12531,1.64553
2.13534,1.44435
2.14536,2.13281
2.15539,2.44166
2.16541,2.07753
2.17544,2.18249
2.18546,3.05836
2.19549,3.41793
2.20551,2.62589
2.21554,1.86578
2.22556,2.09496
2.23559,2.47594
2.24561,2.04348
2.25564,1.47635
2.26566,1.7756
2.27569,2.37271
2.28571,2.14902
2.29574,1.44058
2.30576,1.36627
2.31579,1.80475
2.32581,1.74645
2.33584,1.25767
2.34586,1.35951
2.35589,2.08821
2.36591,2.37584
2.37594,1.95704
2.38596,1.7625
2.39599,2.12454
2.40602,2.16278
2.41604,1.45396
2.42607,0.851008
2.43609,0.969393
2.44612,1.19288
2.45614,0.974088
2.46617,0.893799
2.47619,1.47042
2.48622,2.02029
2.49624,1.78376
2.50627,1.26411
2.51629,1.2985
2.52632,1.58423
2.53634,1.35611
2.54637,0.886273
2.55639,0.99206
2.56642,1.49459
2.57644,1.50719
2.58647,1.00381
2.59649,0.783917
2.60652,0.986849
2.61654,0.944899
2.62657,0.554155
2.63659,0.511557
2.64662,0.988232
2.65664,1.27786
2.66667,1.08576
2.67669,1.02322
2.68672,1.39211
2.69674,1.56492
2.70677,1.12462
2.71679,0.632684
2.72682,0.625933
2.73684,0.740461
2.74687,0.531883
2.75689,0.35055
2.76692,0.620859
2.77694,0.959768
2.78697,0.846265
2.79699,0.570361
2.80702,0.663391
2.81704,0.902732
2.82707,0.770856
2.83709,0.472424
2.84712,0.56777
2.85714,0.916539
2.86717,0.921483
2.87719,0.60353
2.88722,0.506872
2.89724,0.667564
2.90727,0.598948
2.91729,0.263133
2.92732,0.157097
2.93734,0.387011
2.94737,0.517678
2.95739,0.443788
2.96742,0.567165
2.97744,0.93795
2.98747,1.04336
2.99749,0.703263
3.00752,0.406983
3.01754,0.458036
3.02757,0.513167
3.03759,0.316985
3.04762,0.190737
3.05764,0.376252
3.06767,0.540454
3.07769,0.394598
3.08772,0.224989
3.09774,0.326625
3.10777,0.45031
3.11779,0.323189
3.12782,0.215097
3.13784,0.435824
3.14787,0.717073
3.15789,0.671523
3.16792,0.474338
3.17794,0.495827
3.18797,0.603803
3.19799,0.448786
3.20802,0.155414
3.21805,0.101984
3.22807,0.239064
3.2381,0.247034
3.24812,0.181411
3.25815,0.333202
3.26817,0.591809
3.2782,0.583482
3.28822,0.356212
3.29825,0.302307
3.30827,0.447592
3.3183,0.440793
3.32832,0.24363
3.33835,0.204619
3.34837,0.391615
3.3584,0.458225
3.36842,0.280482
3.37845,0.152179
3.38847,0.210318
3.3985,0.219415
3.40852,0.0941757
3.41855,0.0999254
3.42857,0.328019
3.4386,0.479122
3.44862,0.399336
3.45865,0.349026
3.46867,0.485721
3.4787,0.548029
3.48872,0.344108
3.49875,0.118964
3.50877,0.118955
3.5188,0.188345
3.52882,0.127153
3.53885,0.0764044
3.54887,0.198356
3.5589,0.31511
3.56892,0.230352
3.57895,0.107299
3.58897,0.162493
3.599,0.265595
3.60902,0.213864
3.61905,0.13923
3.62907,0.252654
3.6391,0.416289
3.64912,0.370105
3.65915,0.189963
3.66917,0.126823
3.6792,0.160708
3.68922,0.105908
3.69925,0.0104423
3.70927,0.0563658
3.7193,0.18359
3.72932,0.197934
3.73935,0.149611
3.74937,0.224535
3.7594,0.35196
3.76942,0.306816
3.77945,0.133099
3.78947,0.0803539
3.7995,0.165842
3.80952,0.179265
3.81955,0.0927977
3.82957,0.0869006
3.8396,0.174491
3.84962,0.171695
3.85965,0.0596922
3.86967,0.0209544
3.8797,0.0895931
3.88972,0.110244
3.89975,0.0735701
3.90977,0.143826
3.9198,0.308401
3.92982,0.347926
3.93985,0.22045
3.94987,0.137178
3.9599,0.180601
3.96992,0.182488
3.97995,0.0719223
3.98997,0.0121353
4,0.0798338
