# 20251208_095438
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.997525
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,100157
0.0100251,97619.8
0.0200501,90372.2
0.0300752,79430.7
0.0401003,66239.5
0.0501253,52377.2
0.0601504,39263.4
0.0701754,27942.3
0.0802005,18982.3
0.0902256,12495.2
0.100251,8240.21
0.110276,5766.18
0.120301,4546.28
0.130326,4079.88
0.140351,3956.22
0.150376,3887.11
0.160401,3716.62
0.170426,3409.5
0.180451,3017.65
0.190476,2629.04
0.200501,2314.63
0.210526,2095
0.220551,1941.08
0.230576,1804.73
0.240602,1655.97
0.250627,1500.31
0.260652,1365.49
0.270677,1271.27
0.280702,1209.37
0.290727,1150.34
0.300752,1070.54
0.310777,973.297
0.320802,884.44
0.330827,826.326
0.340852,795.648
0.350877,766.751
0.360902,717.224
0.370927,650.018
0.380952,589.601
0.390977,556.117
0.401003,544.504
0.411028,530.456
0.421053,496.659
0.431078,450.874
0.441103,416.282
0.451128,405.048
0.461153,404.772
0.471178,392.894
0.481203,362.298
0.491228,328.573
0.501253,310.819
0.511278,308.955
0.521303,304.437
0.531328,283.135
0.541353,252.403
0.551378,231.611
0.561404,228.238
0.571429,229.216
0.581454,218.095
0.591479,195.94
0.601504,179.422
0.611529,178.93
0.621554,185.14
0.631579,181.271
0.641604,164.644
0.651629,149.286
0.661654,146.681
0.671679,150.652
0.681704,146.331
0.691729,130.43
0.701754,115.22
0.711779,111.422
0.721805,114.073
0.73183,110.578
0.741855,98.8667
0.75188,89.8481
0.761905,91.2703
0.77193,96.5046
0.781955,94.2241
0.79198,84.5664
0.802005,78.2988
0.81203,80.5828
0.822055,83.3719
0.83208,77.4446
0.842105,66.0521
0.85213,60.0513
0.862155,62.0503
0.87218,63.2155
0.882206,57.0805
0.892231,49.275
0.902256,48.6941
0.912281,53.8821
0.922306,55.3212
0.932331,49.767
0.942356,44.5997
0.952381,45.923
0.962406,49.1453
0.972431,46.404
0.982456,38.8773
0.992481,34.8169
1.00251,36.7922
1.01253,38.2487
1.02256,34.3197
1.03258,29.4214
1.04261,29.844
1.05263,33.6007
1.06266,33.7166
1.07268,29.288
1.08271,26.4638
1.09273,28.2148
1.10276,29.7197
1.11278,26.5809
1.12281,22.0961
1.13283,21.7764
1.14286,24.4024
1.15288,24.2962
1.16291,20.7483
1.17293,18.917
1.18296,20.972
1.19298,22.4064
1.20301,19.5707
1.21303,15.744
1.22306,15.7005
1.23308,17.9862
1.24311,17.6846
1.25313,14.7408
1.26316,13.8485
1.27318,16.3713
1.28321,18.0307
1.29323,16.0408
1.30326,13.4819
1.31328,13.7578
1.32331,14.8722
1.33333,13.168
1.34336,9.81596
1.35338,8.90078
1.36341,10.6093
1.37343,11.2474
1.38346,9.76914
1.39348,9.36766
1.40351,11.5425
1.41353,13.156
1.42356,11.6298
1.43358,9.23265
1.44361,9.11012
1.45363,10.0604
1.46366,9.01018
1.47368,6.61069
1.48371,6.14447
1.49373,7.81272
1.50376,8.45263
1.51378,7.02614
1.52381,6.20261
1.53383,7.44524
1.54386,8.39859
1.55388,7.08008
1.56391,5.35469
1.57393,5.65047
1.58396,6.85688
1.59398,6.53927
1.60401,5.28232
1.61404,5.43469
1.62406,6.71913
1.63409,6.65129
1.64411,4.92923
1.65414,3.91533
1.66416,4.4809
1.67419,4.71581
1.68421,3.64289
1.69424,3.0724
1.70426,4.2735
1.71429,5.56852
1.72431,5.20909
1.73434,4.32731
1.74436,4.70473
1.75439,5.48475
1.76441,4.7495
1.77444,3.03574
1.78446,2.4625
1.79449,3.13353
1.80451,3.24884
1.81454,2.49453
1.82456,2.47298
1.83459,3.55193
1.84461,4.04027
1.85464,3.18647
1.86466,2.48105
1.87469,2.93548
1.88471,3.36112
1.89474,2.71269
1.90476,2.07874
1.91479,2.65903
1.92481,3.49924
1.93484,3.15129
1.94486,2.2032
1.95489,2.10765
1.96491,2.56223
1.97494,2.22852
1.98496,1.33028
1.99499,1.28633
2.00501,2.11643
2.01504,2.44049
2.02506,2.01641
2.03509,2.08867
2.04511,2.94416
2.05514,3.24256
2.06516,2.37153
2.07519,1.52041
2.08521,1.58193
2.09524,1.76271
2.10526,1.29973
2.11529,0.930931
2.12531,1.42076
2.13534,2.02552
2.14536,1.80766
2.15539,1.31097
2.16541,1.47798
2.17544,1.89114
2.18546,1.63007
2.19549,1.0765
2.20551,1.24274
2.21554,1.88307
2.22556,1.926
2.23559,1.41049
2.24561,1.32779
2.25564,1.72062
2.26566,1.61399
2.27569,0.872842
2.28571,0.49852
2.29574,0.845777
2.30576,1.09858
2.31579,0.899896
2.32581,0.993746
2.33584,1.68721
2.34586,2.08763
2.35589,1.6222
2.36591,1.04646
2.37594,1.09489
2.38596,1.27378
2.39599,0.939388
2.40602,0.541726
2.41604,0.735185
2.42607,1.12149
2.43609,0.996257
2.44612,0.635256
2.45614,0.70447
2.46617,0.984896
2.47619,0.84495
2.48622,0.504931
2.49624,0.645485
2.50627,1.10642
2.51629,1.1633
2.52632,0.863628
2.53634,0.897539
2.54637,1.25893
2.55639,1.22597
2.56642,0.687907
2.57644,0.341324
2.58647,0.446051
2.59649,0.489443
2.60652,0.290828
2.61654,0.358416
2.62657,0.831626
2.63659,1.09033
2.64662,0.829164
2.65664,0.584092
2.66667,0.727575
2.67669,0.827886
2.68672,0.538224
2.69674,0.289193
2.70677,0.483524
2.71679,0.741853
2.72682,0.607236
2.73684,0.348609
2.74687,0.385726
2.75689,0.500988
2.76692,0.329164
2.77694,0.115799
2.78697,0.260446
2.79699,0.546138
2.80702,0.553734
2.81704,0.454896
2.82707,0.646505
2.83709,0.927527
2.84712,0.810259
2.85714,0.402091
2.86717,0.216835
2.87719,0.295054
2.88722,0.258676
2.89724,0.0994089
2.90727,0.159678
2.91729,0.401799
2.92732,0.431738
2.93734,0.238044
2.94737,0.206572
2.95739,0.381999
2.96742,0.402666
2.97744,0.223614
2.98747,0.220144
2.99749,0.465578
