# 20250803_185719
# primespec:	data/examplescenario/primaryspec/spec_20250803_184826_228/spectr.txt
# qmax:	4
# ma:	1.58857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.78185
# [=>] Eabc:	0.794285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,548.547
0.0204082,548.866
0.0408163,549.832
0.0612245,551.477
0.0816327,553.869
0.102041,557.163
0.122449,561.922
0.142857,567.159
0.163265,572.657
0.183673,578.643
0.204082,585.181
0.22449,592.046
0.244898,599.621
0.265306,607.387
0.285714,615.708
0.306122,624.397
0.326531,633.584
0.346939,642.962
0.367347,652.857
0.387755,662.658
0.408163,672.263
0.428571,682.984
0.44898,693.015
0.469388,703.406
0.489796,714.803
0.510204,725.187
0.530612,736.271
0.55102,747.397
0.571429,757.965
0.591837,769.821
0.612245,781.798
0.632653,794.665
0.653061,808.713
0.673469,822.702
0.693878,840.711
0.714286,862.235
0.734694,873.264
0.755102,852.302
0.77551,777.915
0.795918,658.41
0.816327,527.449
0.836735,421.099
0.857143,345.149
0.877551,293.175
0.897959,254.841
0.918367,223.272
0.938776,197.021
0.959184,175.66
0.979592,156.517
1,141.068
