# 20260616_134228
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120742_111/spectr.txt
# qmax:	4
# ma:	0.92
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.438178
# [=>] Eabc:	0.46
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,938.576
0.0204082,939.536
0.0408163,944.053
0.0612245,951.867
0.0816327,961.638
0.102041,974.303
0.122449,990.316
0.142857,1009.07
0.163265,1029.99
0.183673,1053.32
0.204082,1079.03
0.22449,1107.84
0.244898,1137.81
0.265306,1171.92
0.285714,1207.86
0.306122,1248.38
0.326531,1299.39
0.346939,1344.76
0.367347,1400.81
0.387755,1567.17
0.408163,1751.92
0.428571,1643.88
0.44898,1189.69
0.469388,726.289
0.489796,430.244
0.510204,296.006
0.530612,256.681
0.55102,217.012
0.571429,177.65
0.591837,145.396
0.612245,122.243
0.632653,104.672
0.653061,89.7252
0.673469,76.8002
0.693878,66.1781
0.714286,57.5573
0.734694,49.7121
0.755102,43.8555
0.77551,38.598
0.795918,34.1256
0.816327,30.1265
0.836735,26.7909
0.857143,23.6735
0.877551,21.092
0.897959,18.9471
0.918367,16.8507
0.938776,15.2607
0.959184,13.7292
0.979592,12.4715
1,11.2831
