# 20250617_160627
qT,primespec
0,16671.7
0.004004,16575.7
0.00800801,16471.8
0.012012,16299
0.016016,15994.5
0.02002,15624.8
0.024024,15198.3
0.028028,14701.3
0.032032,14171.2
0.036036,13591.7
0.04004,12987.6
0.044044,12366
0.048048,11728.7
0.0520521,11094.9
0.0560561,10461
0.0600601,9838.56
0.0640641,9232.1
0.0680681,8641.71
0.0720721,8073.18
0.0760761,7525.76
0.0800801,7000.01
0.0840841,6496.61
0.0880881,6014.91
0.0920921,5554.17
0.0960961,5114.32
0.1001,4696.34
0.104104,4299.01
0.108108,3924.27
0.112112,3575.44
0.116116,3249.06
0.12012,2953.09
0.124124,2685.26
0.128128,2445.77
0.132132,2242.22
0.136136,2064.3
0.14014,1918.36
0.144144,1801.51
0.148148,1705.53
0.152152,1632.6
0.156156,1575.78
0.16016,1527.87
0.164164,1487.26
0.168168,1450.97
0.172172,1411.09
0.176176,1368.53
0.18018,1322.16
0.184184,1269.27
0.188188,1211.55
0.192192,1152.8
0.196196,1091.39
0.2002,1033.29
0.204204,979.984
0.208208,931.487
0.212212,892.971
0.216216,860.985
0.22022,835.794
0.224224,817.862
0.228228,803.366
0.232232,788.551
0.236236,774.4
0.24024,758.122
0.244244,736.41
0.248248,709.789
0.252252,679.808
0.256256,644.385
0.26026,607.968
0.264264,571.874
0.268268,536.842
0.272272,507.975
0.276276,482.687
0.28028,463.743
0.284284,451.825
0.288288,442.98
0.292292,436.5
0.296296,432.199
0.3003,427.318
0.304304,419.223
0.308308,407.983
0.312312,394.068
0.316316,375.139
0.32032,354.448
0.324324,333.113
0.328328,311.586
0.332332,294.078
0.336336,278.551
0.34034,267.847
0.344344,262.493
0.348348,258.897
0.352352,257.55
0.356356,257.172
0.36036,256.693
0.364364,254.009
0.368368,247.938
0.372372,240.29
0.376376,228.816
0.38038,216.131
0.384384,203.454
0.388388,190.966
0.392392,182.202
0.396396,175.029
0.4004,171.237
0.404404,171.541
0.408408,172.556
0.412412,173.558
0.416416,174.752
0.42042,175.513
0.424424,173.71
0.428428,168.472
0.432432,162.21
0.436436,153.326
0.44044,144.101
0.444444,135.743
0.448448,128.124
0.452452,124.169
0.456456,121.887
0.46046,120.768
0.464464,121.47
0.468468,123.103
0.472472,123.548
0.476476,122.456
0.48048,120.483
0.484484,116.575
0.488488,109.775
0.492492,102.792
0.496496,94.9482
0.500501,88.128
0.504505,83.1261
0.508509,79.1481
0.512513,78.1619
0.516517,78.4274
0.520521,78.7749
0.524525,79.0522
0.528529,79.3087
0.532533,79.1954
0.536537,76.5775
0.540541,72.6177
0.544545,68.0919
0.548549,62.6903
0.552553,58.4486
0.556557,54.6339
0.560561,52.4178
0.564565,52.5586
0.568569,53.2978
0.572573,54.2972
0.576577,56.2579
0.580581,57.8216
0.584585,57.6383
0.588589,56.742
0.592593,55.3774
0.596597,52.235
0.600601,48.6511
0.604605,45.5449
0.608609,42.6936
0.612613,41.8864
0.616617,42.0472
0.620621,42.3631
0.624625,43.3262
0.628629,45.1391
0.632633,45.7777
0.636637,45.4397
0.640641,44.7712
0.644645,43.1331
0.648649,39.874
0.652653,36.7363
0.656657,33.4037
0.660661,30.8912
0.664665,29.8597
0.668669,29.1973
0.672673,29.0731
0.676677,29.9417
0.680681,30.8417
0.684685,30.8295
0.688689,30.5515
0.692693,30.0469
0.696697,28.1883
0.700701,25.7734
0.704705,23.4616
0.708709,21.149
0.712713,20.2935
0.716717,20.1431
0.720721,20.0736
0.724725,20.558
0.728729,22.0738
0.732733,23.0882
0.736737,23.5788
0.740741,23.8542
0.744745,23.4451
0.748749,22.028
0.752753,20.5808
0.756757,18.8455
0.760761,17.6324
0.764765,17.5618
0.768769,17.6039
0.772773,17.7152
0.776777,18.7198
0.780781,19.8926
0.784785,20.1605
0.788789,20.2828
0.792793,20.2735
0.796797,19.143
0.800801,17.4314
0.804805,15.7816
0.808809,14.0295
0.812813,13.0853
0.816817,12.6317
0.820821,12.3873
0.824825,12.6039
0.828829,13.3363
0.832833,13.669
0.836837,13.6454
0.840841,13.5898
0.844845,13.1807
0.848849,11.9489
0.852853,10.7688
0.856857,9.51321
0.860861,8.65306
0.864865,8.62318
0.868869,8.79229
0.872873,9.06419
0.876877,9.88583
0.880881,10.857
0.884885,11.2266
0.888889,11.4472
0.892893,11.499
0.896897,10.8922
0.900901,9.9816
0.904905,9.20097
0.908909,8.42077
0.912913,8.14423
0.916917,8.3092
0.920921,8.62533
0.924925,9.10553
0.928929,9.87761
0.932933,10.2203
0.936937,10.149
0.940941,9.98859
0.944945,9.54503
0.948949,8.47588
0.952953,7.47756
0.956957,6.46841
0.960961,5.77494
0.964965,5.72243
0.968969,5.78176
0.972973,5.88177
0.976977,6.277
0.980981,6.72471
0.984985,6.74116
0.988989,6.5702
0.992993,6.31102
0.996997,5.66208
1.001,4.93459
1.00501,4.49848
1.00901,4.1604
1.01301,4.04511
1.01702,4.35293
1.02102,4.91991
1.02503,5.47531
1.02903,6.12805
1.03303,6.41625
1.03704,6.35467
1.04104,6.21739
1.04505,5.91213
1.04905,5.25955
1.05305,4.78356
1.05706,4.49919
1.06106,4.31998
1.06507,4.38397
1.06907,4.75877
1.07307,5.13117
1.07708,5.4303
1.08108,5.65478
1.08509,5.59925
1.08909,5.20604
1.09309,4.71683
1.0971,4.02027
1.1011,3.35315
1.10511,2.97779
1.10911,2.70385
1.11311,2.60522
1.11712,2.78904
1.12112,3.11103
1.12513,3.3297
1.12913,3.51654
1.13313,3.593
1.13714,3.40257
1.14114,3.06622
1.14515,2.72893
1.14915,2.34042
1.15315,2.17787
1.15716,2.25675
1.16116,2.43184
1.16517,2.69849
1.16917,3.19539
1.17317,3.59974
1.17718,3.80297
1.18118,3.93374
1.18519,3.88097
1.18919,3.54047
1.19319,3.17498
1.1972,2.77465
1.2012,2.46037
1.20521,2.42856
1.20921,2.49137
1.21321,2.58655
1.21722,2.8153
1.22122,3.08622
1.22523,3.11837
1.22923,3.03968
1.23323,2.91302
1.23724,2.56384
1.24124,2.10404
1.24525,1.74869
1.24925,1.42522
1.25325,1.29377
1.25726,1.36517
1.26126,1.52035
1.26527,1.70443
1.26927,1.97377
1.27327,2.1247
1.27728,2.09612
1.28128,2.02748
1.28529,1.89057
1.28929,1.597
1.29329,1.44821
1.2973,1.44857
1.3013,1.44962
1.30531,1.49971
1.30931,1.7978
1.31331,2.13366
1.31732,2.36991
1.32132,2.55704
1.32533,2.56129
1.32933,2.39996
1.33333,2.18619
1.33734,1.86894
1.34134,1.5529
1.34535,1.41113
1.34935,1.32688
1.35335,1.29311
1.35736,1.39442
1.36136,1.57845
1.36537,1.64287
1.36937,1.66477
1.37337,1.67311
1.37738,1.52851
1.38138,1.25781
1.38539,1.02042
1.38939,0.774287
1.39339,0.666444
1.3974,0.703197
1.4014,0.795377
1.40541,0.924906
1.40941,1.16255
1.41341,1.35407
1.41742,1.40627
1.42142,1.43743
1.42543,1.41244
1.42943,1.23772
1.43343,1.08886
1.43744,1.01445
1.44144,0.963697
1.44545,0.977209
1.44945,1.13906
1.45345,1.34681
1.45746,1.5328
1.46146,1.7048
1.46547,1.72891
1.46947,1.64976
1.47347,1.52916
1.47748,1.30815
1.48148,1.03954
1.48549,0.861946
1.48949,0.719902
1.49349,0.655947
1.4975,0.699545
1.5015,0.798611
1.50551,0.874817
1.50951,0.941334
1.51351,0.976488
1.51752,0.914387
1.52152,0.778396
1.52553,0.640134
1.52953,0.472254
1.53353,0.392089
1.53754,0.41483
1.54154,0.479473
1.54555,0.573877
1.54955,0.760437
1.55355,0.947253
1.55756,1.03467
1.56156,1.09553
1.56557,1.09227
1.56957,0.978054
1.57357,0.851375
1.57758,0.741428
1.58158,0.650101
1.58559,0.639165
1.58959,0.707347
1.59359,0.805916
1.5976,0.923745
1.6016,1.05562
1.60561,1.08412
1.60961,1.04631
1.61361,0.982472
1.61762,0.8403
1.62162,0.640213
1.62563,0.493326
1.62963,0.366181
1.63363,0.307299
1.63764,0.332611
1.64164,0.40357
1.64565,0.475942
1.64965,0.561088
1.65365,0.6168
1.65766,0.595238
1.66166,0.536977
1.66567,0.466824
1.66967,0.35946
1.67367,0.30042
1.67768,0.315897
1.68168,0.366023
1.68569,0.439035
1.68969,0.584301
1.69369,0.743128
1.6977,0.828195
1.7017,0.891288
1.70571,0.896698
1.70971,0.809796
1.71371,0.697329
1.71772,0.570269
1.72172,0.452368
1.72573,0.426517
1.72973,0.437135
1.73373,0.456454
1.73774,0.509771
1.74174,0.602172
1.74575,0.630052
1.74975,0.613261
1.75375,0.582304
1.75776,0.497287
1.76176,0.361695
1.76577,0.261282
1.76977,0.174768
1.77377,0.134898
1.77778,0.153925
1.78178,0.219919
1.78579,0.294129
1.78979,0.38207
1.79379,0.446284
1.7978,0.441316
1.8018,0.41957
1.80581,0.386187
1.80981,0.310155
1.81381,0.261102
1.81782,0.268713
1.82182,0.299153
1.82583,0.345514
1.82983,0.449494
1.83383,0.571492
1.83784,0.637798
1.84184,0.687903
1.84585,0.695343
1.84985,0.626112
1.85385,0.528981
1.85786,0.413846
1.86186,0.29977
1.86587,0.258162
1.86987,0.244058
1.87387,0.237607
1.87788,0.260979
1.88188,0.326599
1.88589,0.352403
1.88989,0.347831
1.89389,0.338376
1.8979,0.292241
1.9019,0.205147
1.90591,0.148087
1.90991,0.105567
1.91391,0.0846915
1.91792,0.101173
1.92192,0.170056
1.92593,0.251343
1.92993,0.336066
1.93393,0.399355
1.93794,0.398927
1.94194,0.386416
1.94595,0.363982
1.94995,0.291108
1.95395,0.238954
1.95796,0.237057
1.96196,0.239245
1.96597,0.246028
1.96997,0.305692
1.97397,0.391275
1.97798,0.434745
1.98198,0.467201
1.98599,0.473477
1.98999,0.420642
1.99399,0.342646
1.998,0.249754
2.002,0.157697
2.00601,0.12169
2.01001,0.107639
2.01401,0.100901
2.01802,0.11531
2.02202,0.16727
2.02603,0.197859
2.03003,0.203042
2.03403,0.205498
2.03804,0.182184
2.04204,0.127961
2.04605,0.10235
2.05005,0.0919047
2.05405,0.0866014
2.05806,0.102133
2.06206,0.171387
2.06607,0.25293
2.07007,0.328445
2.07407,0.385056
2.07808,0.385089
2.08208,0.370259
2.08609,0.346489
2.09009,0.279234
2.09409,0.217435
2.0981,0.188672
2.1021,0.169146
2.10611,0.164774
2.11011,0.196236
2.11411,0.244876
2.11812,0.270827
2.12212,0.290423
2.12613,0.295232
2.13013,0.257864
2.13413,0.200494
2.13814,0.129343
2.14214,0.064299
2.14615,0.0489388
2.15015,0.0499482
2.15415,0.05229
2.15816,0.0652018
2.16216,0.112959
2.16617,0.151726
2.17017,0.163447
2.17417,0.169751
2.17818,0.155587
2.18218,0.116831
2.18619,0.0994364
2.19019,0.0953321
2.19419,0.0932779
2.1982,0.105219
2.2022,0.160901
2.20621,0.225685
2.21021,0.282735
2.21421,0.326585
2.21822,0.326011
2.22222,0.306906
2.22623,0.27913
2.23023,0.21749
2.23423,0.156887
2.23824,0.118558
2.24224,0.0898535
2.24625,0.0814979
2.25025,0.0977713
2.25425,0.125725
2.25826,0.142614
2.26226,0.156067
2.26627,0.160349
2.27027,0.13656
2.27427,0.0999514
2.27828,0.0599456
2.28228,0.0258267
2.28629,0.0180784
2.29029,0.0275064
2.29429,0.0529256
2.2983,0.0863707
2.3023,0.135956
2.30631,0.169516
2.31031,0.18087
2.31431,0.187089
2.31832,0.176836
2.32232,0.140294
2.32633,0.11535
2.33033,0.10106
2.33433,0.0924822
2.33834,0.0989768
2.34234,0.134634
2.34635,0.176237
2.35035,0.21368
2.35435,0.243961
2.35836,0.243155
2.36236,0.223089
2.36637,0.195315
2.37037,0.143668
2.37437,0.0927053
2.37838,0.0578592
2.38238,0.0329958
2.38639,0.0260655
2.39039,0.0360427
2.39439,0.058013
2.3984,0.0729109
2.4024,0.0849446
2.40641,0.089636
2.41041,0.0744276
2.41441,0.0529954
2.41842,0.0369548
2.42242,0.0236098
2.42643,0.0194132
2.43043,0.031915
2.43443,0.0698156
2.43844,0.111177
2.44244,0.159141
2.44645,0.186467
2.45045,0.191274
2.45445,0.193768
2.45846,0.184596
2.46246,0.145731
2.46647,0.113071
2.47047,0.0873257
2.47447,0.0707828
2.47848,0.0722608
2.48248,0.0905189
2.48649,0.112798
2.49049,0.134578
2.49449,0.153692
2.4985,0.153166
2.5025,0.135943
2.50651,0.112766
2.51051,0.0722814
2.51451,0.0385973
2.51852,0.0222197
2.52252,0.0125434
2.52653,0.00972989
2.53053,0.0180532
2.53453,0.0462865
2.53854,0.0657593
2.54254,0.0782051
2.54655,0.0833204
2.55055,0.0717363
2.55455,0.0548137
2.55856,0.0443641
2.56256,0.0361453
2.56657,0.0329603
2.57057,0.045269
2.57457,0.0785712
2.57858,0.113092
2.58258,0.152865
2.58659,0.174322
2.59059,0.173399
2.59459,0.170875
2.5986,0.160139
2.6026,0.122104
2.60661,0.0870025
2.61061,0.0546619
2.61461,0.0351056
2.61862,0.0338552
2.62262,0.041303
2.62663,0.0514487
2.63063,0.0633312
2.63463,0.075426
2.63864,0.0756499
2.64264,0.0638986
2.64665,0.048446
2.65065,0.0193732
2.65465,0.00616216
2.65866,0.0055715
2.66266,0.0104665
2.66667,0.0212854
2.67067,0.0402869
2.67467,0.0709944
2.67868,0.0889174
2.68268,0.099935
2.68669,0.104591
2.69069,0.0932538
2.69469,0.0738599
2.6987,0.0597008
2.7027,0.0471156
2.70671,0.0417267
2.71071,0.050191
2.71471,0.0720565
2.71872,0.0950283
2.72272,0.122851
2.72673,0.139363
2.73073,0.136874
2.73473,0.130162
2.73874,0.117119
2.74274,0.0850603
2.74675,0.0544514
2.75075,0.0244852
2.75475,0.0100949
2.75876,0.00910126
2.76276,0.0143303
2.76677,0.022998
2.77077,0.0318421
2.77477,0.0410743
2.77878,0.0417765
2.78278,0.0335824
2.78679,0.0240671
2.79079,0.0121682
2.79479,0.005372
2.7988,0.00526756
2.8028,0.0143629
2.80681,0.0384045
2.81081,0.063687
2.81481,0.0922567
2.81882,0.105716
2.82282,0.112664
2.82683,0.115606
2.83083,0.103674
2.83483,0.0802139
2.83884,0.0602663
2.84284,0.0404244
2.84685,0.0319373
2.85085,0.0354212
2.85485,0.0448839
