# 20251205_151003
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145902_059/spectr.txt
# qmax:	4
# ma:	0.622857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.278186
# [=>] Eabc:	0.311428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3143.16
0.0204082,3150.59
0.0408163,3181.99
0.0612245,3233.4
0.0816327,3307.91
0.102041,3404.82
0.122449,3524.26
0.142857,3672.98
0.163265,3851.55
0.183673,4070.64
0.204082,4360.43
0.22449,4732.97
0.244898,5548.19
0.265306,6026.56
0.285714,4071.78
0.306122,1779.58
0.326531,887.36
0.346939,635.856
0.367347,463.401
0.387755,341.677
0.408163,263.247
0.428571,203.708
0.44898,162.022
0.469388,129.501
0.489796,105.053
0.510204,85.7573
0.530612,70.6117
0.55102,58.5352
0.571429,48.973
0.591837,41.4493
0.612245,34.868
0.632653,29.8083
0.653061,25.252
0.673469,21.9447
0.693878,18.9495
0.714286,16.5461
0.734694,14.3412
0.755102,12.4791
0.77551,11.001
0.795918,9.73046
0.816327,8.68404
0.836735,7.5815
0.857143,6.74178
0.877551,5.95193
0.897959,5.4081
0.918367,4.85724
0.938776,4.3763
0.959184,3.87109
0.979592,3.51835
1,3.20705
