# 20260616_151031
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144254_111/spectr.txt
# qmax:	4
# ma:	0.92
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.438178
# [=>] Eabc:	0.46
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1769.5
0.0204082,1771.64
0.0408163,1779.56
0.0612245,1791.49
0.0816327,1808.06
0.102041,1830.86
0.122449,1857.84
0.142857,1891.23
0.163265,1930.96
0.183673,1976
0.204082,2027.02
0.22449,2088.13
0.244898,2155.75
0.265306,2236.34
0.285714,2328.71
0.306122,2441.37
0.326531,2581.87
0.346939,2752.4
0.367347,3072.66
0.387755,3237.99
0.408163,4060.06
0.428571,4441.23
0.44898,2611.61
0.469388,924.054
0.489796,622.083
0.510204,519.821
0.530612,309.014
0.55102,237.557
0.571429,203.787
0.591837,165.231
0.612245,133.953
0.632653,113.743
0.653061,96.4023
0.673469,81.8754
0.693878,70.2362
0.714286,60.3373
0.734694,51.6748
0.755102,45.0515
0.77551,39.46
0.795918,34.8261
0.816327,30.6811
0.836735,26.9262
0.857143,23.7162
0.877551,21.0193
0.897959,18.908
0.918367,16.861
0.938776,15.1907
0.959184,13.4822
0.979592,12.0956
1,10.9324
