# 20251205_143651
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.691429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2642.59
0.0100251,2618.49
0.0200501,2548.61
0.0300752,2441.36
0.0401003,2309.62
0.0501253,2168.73
0.0601504,2034.23
0.0701754,1918.75
0.0802005,1829.53
0.0902256,1766.58
0.100251,1722.53
0.110276,1684.76
0.120301,1639.28
0.130326,1575.75
0.140351,1491.44
0.150376,1392.66
0.160401,1292.49
0.170426,1205.35
0.180451,1140.41
0.190476,1097.04
0.200501,1064.59
0.210526,1027.32
0.220551,972.193
0.230576,895.794
0.240602,806.485
0.250627,720.139
0.260652,651.624
0.270677,606.6
0.280702,578.578
0.290727,553.159
0.300752,517.095
0.310777,466.537
0.320802,409.205
0.330827,358.962
0.340852,326.335
0.350877,311.421
0.360902,304.062
0.370927,291.184
0.380952,266.019
0.390977,232.551
0.401003,201.964
0.411028,183.87
0.421053,179.021
0.431078,179.05
0.441103,173.3
0.451128,157.199
0.461153,135.485
0.471178,117.826
0.481203,110.623
0.491228,111.861
0.501253,113.192
0.511278,107.274
0.521303,93.9274
0.531328,79.8685
0.541353,72.4612
0.551378,73.177
0.561404,76.5586
0.571429,75.4232
0.581454,67.4065
0.591479,56.8627
0.601504,50.5375
0.611529,51.2098
0.621554,55.2647
0.631579,56.3308
0.641604,51.3605
0.651629,43.3283
0.661654,38.1043
0.671679,38.6899
0.681704,42.4421
0.691729,43.8499
0.701754,39.9679
0.711779,33.1192
0.721805,28.3432
0.73183,28.3159
0.741855,30.8608
0.75188,31.4008
0.761905,27.6796
0.77193,21.9172
0.781955,18.3445
0.79198,18.8304
0.802005,21.1373
0.81203,21.4681
0.822055,18.4869
0.83208,14.5884
0.842105,13.2115
0.85213,15.1642
0.862155,17.8533
0.87218,18.1176
0.882206,15.5512
0.892231,12.7864
0.902256,12.5529
0.912281,14.7489
0.922306,16.6344
0.932331,15.8191
0.942356,12.7583
0.952381,10.1216
0.962406,9.85252
0.972431,11.1718
0.982456,11.6128
0.992481,9.81716
1.00251,6.97312
1.01253,5.40838
1.02256,6.01497
1.03258,7.38463
1.04261,7.51493
1.05263,6.07142
1.06266,4.66609
1.07268,4.92805
1.08271,6.61721
1.09273,7.9044
1.10276,7.43554
1.11278,5.80878
1.12281,4.82637
1.13283,5.43225
1.14286,6.69144
1.15288,6.9142
1.16291,5.58298
1.17293,3.88932
1.18296,3.33852
1.19298,4.07339
1.20301,4.8148
1.21303,4.40529
1.22306,3.1293
1.23308,2.31885
1.24311,2.77388
1.25313,3.85613
1.26316,4.26906
1.27318,3.55911
1.28321,2.58611
1.29323,2.46301
1.30326,3.24827
1.31328,3.90874
1.32331,3.54559
1.33333,2.4203
1.34336,1.60723
1.35338,1.73579
1.36341,2.31657
1.37343,2.40095
1.38346,1.73803
1.39348,1.04889
1.40351,1.13114
1.41353,1.89734
1.42356,2.49206
1.43358,2.32061
1.44361,1.74523
1.45363,1.62607
1.46366,2.27198
1.47368,3.05301
1.48371,3.12278
1.49373,2.38691
1.50376,1.5869
1.51378,1.43194
1.52381,1.81623
1.53383,2.01617
1.54386,1.58272
1.55388,0.854166
1.56391,0.514823
1.57393,0.775739
1.58396,1.16499
1.59398,1.14069
1.60401,0.749638
1.61404,0.53682
1.62406,0.845605
1.63409,1.38017
1.64411,1.5571
1.65414,1.2049
1.66416,0.758582
1.67419,0.726403
1.68421,1.08508
1.69424,1.3293
1.70426,1.09597
1.71429,0.598391
1.72431,0.356751
1.73434,0.572784
1.74436,0.910746
1.75439,0.933329
1.76441,0.642881
1.77444,0.467225
1.78446,0.719338
1.79449,1.19797
1.80451,1.41248
1.81454,1.15375
1.82456,0.725182
1.83459,0.570434
1.84461,0.759322
1.85464,0.940822
1.86466,0.790769
1.87469,0.394822
1.88471,0.119566
1.89474,0.16087
1.90476,0.335886
1.91479,0.353406
1.92481,0.197717
1.93484,0.138463
1.94486,0.364203
1.95489,0.713239
1.96491,0.848446
1.97494,0.663555
1.98496,0.416092
1.99499,0.418544
2.00501,0.662959
2.01504,0.835242
2.02506,0.697844
2.03509,0.374275
2.04511,0.195795
2.05514,0.306428
2.06516,0.507208
2.07519,0.517285
2.08521,0.320775
2.09524,0.176101
2.10526,0.287629
2.11529,0.549689
2.12531,0.672516
2.13534,0.528105
2.14536,0.29327
2.15539,0.226427
2.16541,0.360566
2.17544,0.481951
2.18546,0.402509
2.19549,0.181552
2.20551,0.0350278
2.21554,0.0656779
2.22556,0.156836
2.23559,0.14905
2.24561,0.0585241
2.25564,0.0536866
2.26566,0.223581
2.27569,0.440518
2.28571,0.500699
2.29574,0.37296
2.30576,0.244048
2.31579,0.29707
2.32581,0.489506
2.33584,0.599921
2.34586,0.486981
2.35589,0.250251
2.36591,0.107122
2.37594,0.142996
2.38596,0.233843
2.39599,0.218866
2.40602,0.0987065
2.41604,0.0202343
2.42607,0.0812229
2.43609,0.207098
2.44612,0.247594
2.45614,0.163408
2.46617,0.0683298
2.47619,0.0813056
2.48622,0.179615
2.49624,0.233311
2.50627,0.168754
2.51629,0.0530527
2.52632,0.00115229
2.53634,0.0336817
2.54637,0.0674492
2.55639,0.0417025
2.56642,0.00751821
2.57644,0.0596992
2.58647,0.199564
2.59649,0.31164
2.60652,0.294701
2.61654,0.187972
2.62657,0.131712
2.63659,0.203236
2.64662,0.324272
2.65664,0.351351
2.66667,0.240548
2.67669,0.0920964
2.68672,0.0294843
2.69674,0.0641463
2.70677,0.103252
2.71679,0.0761947
2.72682,0.0164498
2.73684,0.00445132
2.74687,0.0561916
2.75689,0.103409
2.76692,0.0856309
2.77694,0.0299154
2.78697,0.0145311
2.79699,0.0656576
2.80702,0.12199
2.81704,0.112621
2.82707,0.0470429
2.83709,0.00169883
2.84712,0.0218165
2.85714,0.0664032
2.86717,0.0675536
2.87719,0.0262601
2.88722,0.017617
2.89724,0.0936908
2.90727,0.206361
2.91729,0.252967
2.92732,0.195726
2.93734,0.11036
2.94737,0.101431
2.95739,0.182423
2.96742,0.261228
2.97744,0.245718
2.98747,0.143788
2.99749,0.0454349
3.00752,0.018036
3.01754,0.0424079
3.02757,0.0557328
3.03759,0.0345843
3.04762,0.0129155
3.05764,0.023549
3.06767,0.0494789
3.07769,0.049949
3.08772,0.0215523
3.09774,0.00780985
3.10777,0.041278
3.11779,0.0947306
3.12782,0.109123
3.13784,0.066139
3.14787,0.0127073
3.15789,0.0042069
3.16792,0.0373382
3.17794,0.0583502
3.18797,0.0366115
3.19799,0.00873444
3.20802,0.0339596
3.21805,0.114504
3.22807,0.182363
3.2381,0.174178
3.24812,0.106017
3.25815,0.0570406
3.26817,0.0797945
3.2782,0.142409
3.28822,0.168518
3.29825,0.124107
3.30827,0.0495132
3.3183,0.00614011
3.32832,0.00890043
3.33835,0.0234558
3.34837,0.0204135
3.3584,0.010869
3.36842,0.0209736
3.37845,0.0471933
3.38847,0.0570573
3.3985,0.0353006
3.40852,0.0110999
3.41855,0.0249738
3.42857,0.0745531
3.4386,0.110471
3.44862,0.0925783
3.45865,0.0388585
3.46867,0.00539053
3.4787,0.0203907
3.48872,0.0530512
3.49875,0.055199
3.50877,0.0234081
3.5188,0.00380929
3.52882,0.0334912
3.53885,0.0913268
3.54887,0.11984
3.5589,0.0921604
3.56892,0.0434136
3.57895,0.0296146
3.58897,0.0641562
3.599,0.105976
3.60902,0.108752
3.61905,0.0697577
3.62907,0.0244423
3.6391,0.00219762
3.64912,0.000953759
3.65915,0.00502224
3.66917,0.0126428
3.6792,0.0330783
3.68922,0.0614215
3.69925,0.0732702
3.70927,0.0534725
3.7193,0.0219725
3.72932,0.0171019
3.73935,0.0504917
3.74937,0.0888748
3.7594,0.0894728
3.76942,0.0494897
3.77945,0.00989298
3.78947,0.00774803
3.7995,0.0341814
3.80952,0.0485563
3.81955,0.030386
3.82957,0.00455372
3.8396,0.00918156
3.84962,0.0466971
3.85965,0.0789343
3.86967,0.0720342
3.8797,0.0359901
3.88972,0.0115872
3.89975,0.0224548
3.90977,0.0505367
3.9198,0.0613325
3.92982,0.0441252
3.93985,0.0185496
3.94987,0.0054024
3.9599,0.00366257
3.96992,0.00168781
3.97995,0.00153754
3.98997,0.0181983
4,0.0531268
