# 20251205_151607
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150441_259/spectr.txt
# qmax:	4
# ma:	1.76571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.871684
# [=>] Eabc:	0.882855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,879.323
0.0204082,879.653
0.0408163,880.665
0.0612245,882.355
0.0816327,884.765
0.102041,887.944
0.122449,891.972
0.142857,897.026
0.163265,903.644
0.183673,910.461
0.204082,918.237
0.22449,926.501
0.244898,935.005
0.265306,944.366
0.285714,954.209
0.306122,964.903
0.326531,975.965
0.346939,987.88
0.367347,1000.83
0.387755,1014.46
0.408163,1028.62
0.428571,1044.13
0.44898,1059.48
0.469388,1076.93
0.489796,1095.09
0.510204,1112.91
0.530612,1133.71
0.55102,1155.03
0.571429,1177.63
0.591837,1201.74
0.612245,1229.49
0.632653,1258.23
0.653061,1289.6
0.673469,1324.2
0.693878,1364.46
0.714286,1409.05
0.734694,1459.4
0.755102,1519.65
0.77551,1591.76
0.795918,1676.7
0.816327,1815.53
0.836735,2064.75
0.857143,2126.71
0.877551,1674.59
0.897959,1047.15
0.918367,617.797
0.938776,480.979
0.959184,408.716
0.979592,344.438
1,295.516
