# 20251208_100747
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095235_127/spectr.txt
# qmax:	4
# ma:	0.719441
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.331359
# [=>] Eabc:	0.35972
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2546.58
0.0204082,2551.54
0.0408163,2570.85
0.0612245,2603.21
0.0816327,2645.76
0.102041,2703.33
0.122449,2774.82
0.142857,2858.66
0.163265,2958.32
0.183673,3073.78
0.204082,3213.42
0.22449,3379.23
0.244898,3588.52
0.265306,3852.11
0.285714,4270.06
0.306122,5055.88
0.326531,4689.08
0.346939,2721.58
0.367347,1189.31
0.387755,736.189
0.408163,552.659
0.428571,411.366
0.44898,317.225
0.469388,250.063
0.489796,200.35
0.510204,161.311
0.530612,132.266
0.55102,109.043
0.571429,91.4336
0.591837,76.2403
0.612245,64.5059
0.632653,54.6656
0.653061,46.8709
0.673469,40.2222
0.693878,34.7916
0.714286,30.0079
0.734694,26.1025
0.755102,22.8942
0.77551,20.0204
0.795918,17.6775
0.816327,15.4982
0.836735,13.7406
0.857143,12.1909
0.877551,10.9536
0.897959,9.72356
0.918367,8.70227
0.938776,7.70856
0.959184,7.03123
0.979592,6.38499
1,5.80012
