# 20250803_185641
# primespec:	data/examplescenario/primaryspec/spec_20250803_184818_205/spectr.txt
# qmax:	4
# ma:	1.45714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.714992
# [=>] Eabc:	0.72857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,599.166
0.0204082,599.602
0.0408163,600.937
0.0612245,603.247
0.0816327,606.781
0.102041,611.863
0.122449,617.218
0.142857,623.236
0.163265,629.902
0.183673,637.354
0.204082,645.33
0.22449,654.048
0.244898,663.421
0.265306,673.295
0.285714,683.851
0.306122,694.409
0.326531,705.876
0.346939,717.076
0.367347,729.325
0.387755,741.216
0.408163,753.814
0.428571,765.863
0.44898,778.154
0.469388,790.683
0.489796,802.741
0.510204,814.936
0.530612,828.802
0.55102,841.902
0.571429,856.271
0.591837,873.351
0.612245,891.537
0.632653,914.467
0.653061,940.24
0.673469,953.306
0.693878,912.127
0.714286,810.207
0.734694,665.951
0.755102,522.308
0.77551,409.627
0.795918,335.914
0.816327,284.493
0.836735,246.106
0.857143,215.416
0.877551,189.239
0.897959,168.573
0.918367,149.932
0.938776,134.192
0.959184,120.903
0.979592,108.893
1,98.5335
