# 20251205_151200
qT,primespec
0,101271
0.004004,100343
0.00800801,99342.1
0.012012,97676.8
0.016016,94750
0.02002,91213.1
0.024024,87146.5
0.028028,82438.4
0.032032,77452.4
0.036036,72050.6
0.04004,66486
0.044044,60834.4
0.048048,55142.6
0.0520521,49602.7
0.0560561,44195.6
0.0600601,39063.3
0.0640641,34241.6
0.0680681,29759.7
0.0720721,25695.1
0.0760761,22007.3
0.0800801,18754.5
0.0840841,15903
0.0880881,13436.7
0.0920921,11371.8
0.0960961,9617.08
0.1001,8201.33
0.104104,7059.42
0.108108,6143.67
0.112112,5469.88
0.116116,4938.86
0.12012,4562.44
0.124124,4307.3
0.128128,4121.04
0.132132,4013.89
0.136136,3945.46
0.14014,3895.9
0.144144,3860.82
0.148148,3831.89
0.152152,3791.02
0.156156,3734.89
0.16016,3664.89
0.164164,3573.24
0.168168,3458.68
0.172172,3332.13
0.176176,3186.46
0.18018,3033.62
0.184184,2877.42
0.188188,2719.4
0.192192,2571.83
0.196196,2430.92
0.2002,2305.03
0.204204,2196.19
0.208208,2100.62
0.212212,2022.13
0.216216,1956.82
0.22022,1899.9
0.224224,1850.4
0.228228,1805.71
0.232232,1759.17
0.236236,1711.74
0.24024,1661.89
0.244244,1607.17
0.248248,1549.28
0.252252,1491.37
0.256256,1432.05
0.26026,1376.33
0.264264,1325.92
0.268268,1280.05
0.272272,1242.58
0.276276,1211.46
0.28028,1184.8
0.284284,1162.66
0.288288,1143.09
0.292292,1121.6
0.296296,1098.65
0.3003,1073.11
0.304304,1042.68
0.308308,1008.18
0.312312,972.445
0.316316,934.077
0.32032,897.456
0.324324,864.33
0.328328,834.172
0.332332,810.92
0.336336,792.486
0.34034,777.614
0.344344,766.495
0.348348,757.255
0.352352,746.16
0.356356,733.143
0.36036,717.721
0.364364,697.83
0.368368,673.721
0.372372,648.67
0.376376,621.31
0.38038,595.694
0.384384,573.549
0.388388,554.072
0.392392,541.149
0.396396,532.166
0.4004,525.71
0.404404,521.757
0.408408,518.835
0.412412,514.235
0.416416,506.445
0.42042,496.232
0.424424,482.624
0.428428,465.263
0.432432,448.069
0.436436,429.886
0.44044,414.279
0.444444,402.651
0.448448,393.364
0.452452,390.055
0.456456,389.238
0.46046,388.575
0.464464,387.685
0.468468,386.622
0.472472,384.385
0.476476,376.817
0.48048,366.269
0.484484,354.057
0.488488,339.46
0.492492,326.615
0.496496,314.377
0.500501,305.378
0.504505,300.891
0.508509,297.828
0.512513,296.991
0.516517,296.929
0.520521,296.857
0.524525,294.954
0.528529,289.272
0.532533,282.103
0.536537,271.182
0.540541,258.956
0.544545,247.192
0.548549,235.64
0.552553,228.092
0.556557,222.565
0.560561,219.543
0.564565,219.787
0.568569,220.645
0.572573,220.869
0.576577,219.574
0.580581,217.173
0.584585,212.542
0.588589,204.299
