# 20250803_185648
qT,primespec
0,12923.5
0.004004,12897.1
0.00800801,12868.3
0.012012,12819.8
0.016016,12732.6
0.02002,12623.6
0.024024,12493.2
0.028028,12334.8
0.032032,12157.6
0.036036,11953.1
0.04004,11727.4
0.044044,11480
0.048048,11209.3
0.0520521,10921.5
0.0560561,10612.3
0.0600601,10287.5
0.0640641,9948.02
0.0680681,9594.29
0.0720721,9232.73
0.0760761,8861.22
0.0800801,8486.21
0.0840841,8109.41
0.0880881,7732.34
0.0920921,7361.28
0.0960961,6994.77
0.1001,6638.44
0.104104,6293.66
0.108108,5961.06
0.112112,5645.04
0.116116,5343.64
0.12012,5059.52
0.124124,4792.93
0.128128,4542.56
0.132132,4309.49
0.136136,4091.99
0.14014,3889.13
0.144144,3700.22
0.148148,3523.67
0.152152,3357.87
0.156156,3202.31
0.16016,3055.33
0.164164,2915.91
0.168168,2783.79
0.172172,2658.11
0.176176,2538.38
0.18018,2425.16
0.184184,2317.96
0.188188,2216.92
0.192192,2123.39
0.196196,2035.99
0.2002,1956.32
0.204204,1884.28
0.208208,1818.93
0.212212,1761.55
0.216216,1710.5
0.22022,1665.39
0.224224,1626.01
0.228228,1590.86
0.232232,1558.47
0.236236,1529.04
0.24024,1500.43
0.244244,1471.7
0.248248,1442.99
0.252252,1412.73
0.256256,1380.89
0.26026,1347.72
0.264264,1312.89
0.268268,1276.76
0.272272,1240.65
0.276276,1204.06
0.28028,1168.65
0.284284,1135.01
0.288288,1103.07
0.292292,1074.5
0.296296,1048.52
0.3003,1025.56
0.304304,1005.91
0.308308,988.568
0.312312,973.015
0.316316,959.327
0.32032,946.051
0.324324,932.486
0.328328,918.757
0.332332,903.664
0.336336,886.999
0.34034,869.059
0.344344,849.59
0.348348,828.772
0.352352,807.825
0.356356,786.32
0.36036,765.626
0.364364,746.359
0.368368,728.341
0.372372,713.02
0.376376,699.652
0.38038,688.454
0.384384,679.676
0.388388,672.345
0.392392,665.727
0.396396,660.028
0.4004,654.134
0.404404,647.165
0.408408,639.302
0.412412,630.117
0.416416,618.981
0.42042,606.62
0.424424,593.221
0.428428,578.777
0.432432,564.746
0.436436,550.741
0.44044,537.905
0.444444,526.842
0.448448,517.067
0.452452,509.63
0.456456,503.843
0.46046,499.241
0.464464,495.836
0.468468,493.087
0.472472,489.857
0.476476,486.144
0.48048,481.684
0.484484,475.734
