# 20250803_185907
# primespec:	data/examplescenario/primaryspec/spec_20250803_184848_296/spectr.txt
# qmax:	4
# ma:	1.97714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.978606
# [=>] Eabc:	0.98857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,428.579
0.0204082,428.727
0.0408163,429.277
0.0612245,430.022
0.0816327,431.078
0.102041,432.464
0.122449,434.206
0.142857,436.341
0.163265,438.923
0.183673,442.058
0.204082,446.05
0.22449,450.923
0.244898,455.467
0.265306,460.116
0.285714,464.939
0.306122,469.795
0.326531,474.951
0.346939,480.483
0.367347,485.944
0.387755,491.696
0.408163,497.846
0.428571,503.892
0.44898,510.413
0.469388,516.142
0.489796,522.529
0.510204,529.377
0.530612,535.99
0.55102,542.16
0.571429,548.86
0.591837,555.841
0.612245,562.401
0.632653,569.17
0.653061,575.973
0.673469,582.421
0.693878,589.406
0.714286,596.602
0.734694,603.557
0.755102,610.598
0.77551,618.559
0.795918,626.483
0.816327,635.245
0.836735,645.238
0.857143,655.789
0.877551,667.357
0.897959,682.13
0.918367,693.908
0.938776,692.136
0.959184,660.153
0.979592,595.372
1,505.888
