# 20251208_095824
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.52279
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,108790
0.0100251,106554
0.0200501,100100
0.0300752,90153.3
0.0401003,77779.4
0.0501253,64214.3
0.0601504,50668.5
0.0701754,38184.5
0.0802005,27507.6
0.0902256,19203.2
0.100251,12878.5
0.110276,8805.52
0.120301,6435.19
0.130326,5278.93
0.140351,4847.14
0.150376,4728.68
0.160401,4641.96
0.170426,4449.03
0.180451,4133.12
0.190476,3750.12
0.200501,3373.06
0.210526,3050.1
0.220551,2789.3
0.230576,2569.84
0.240602,2366.84
0.250627,2171.38
0.260652,1994.09
0.270677,1851.95
0.280702,1750.57
0.290727,1676.16
0.300752,1603.45
0.310777,1513.28
0.320802,1406.11
0.330827,1300.43
0.340852,1217.24
0.350877,1162.89
0.360902,1124.07
0.370927,1078.93
0.380952,1015.13
0.390977,939.667
0.401003,872.08
0.411028,827.208
0.421053,802.344
0.431078,780.146
0.441103,744.495
0.451128,694.885
0.461153,646.244
0.471178,614.478
0.481203,601.341
0.491228,592.931
0.501253,573.079
0.511278,538.732
0.521303,502.271
0.531328,478.717
0.541353,470.573
0.551378,465.487
0.561404,449.046
0.571429,419.456
0.581454,389.157
0.591479,371.744
0.601504,367.956
0.611529,365.419
0.621554,352.179
0.631579,329.405
0.641604,309.616
0.651629,302.61
0.661654,304.656
0.671679,302.799
0.681704,289.254
0.691729,269.651
0.701754,256.006
0.711779,252.716
0.721805,251.774
0.73183,242.559
0.741855,224.561
0.75188,208.016
0.761905,201.814
0.77193,203.12
0.781955,201.073
0.79198,190.004
0.802005,176.157
0.81203,169.85
0.822055,172.756
0.83208,175.843
0.842105,170.359
0.85213,158.168
0.862155,148.81
0.87218,147.331
0.882206,148.322
0.892231,143.383
0.902256,132.088
0.912281,122.33
0.922306,119.944
0.932331,121.386
0.942356,118.901
0.952381,111.068
0.962406,104.539
0.972431,104.796
0.982456,108.527
0.992481,107.944
1.00251,101.169
1.01253,94.5431
1.02256,93.7341
1.03258,95.8805
1.04261,93.5793
1.05263,85.2432
1.06266,77.4932
1.07268,76.2278
1.08271,78.6902
1.09273,77.5223
1.10276,71.1065
1.11278,65.7756
1.12281,66.8614
1.13283,71.1822
1.14286,71.4538
1.15288,66.2922
1.16291,61.7152
1.17293,62.2768
1.18296,64.6247
1.19298,62.5341
1.20301,55.9298
1.21303,50.8913
1.22306,50.9198
1.23308,52.2794
1.24311,49.9568
1.25313,45.1688
1.26316,43.3758
1.27318,46.0081
1.28321,48.3281
1.29323,46.4506
1.30326,42.8925
1.31328,42.4236
1.32331,44.689
1.33333,44.7621
1.34336,40.6284
1.35338,36.1678
1.36341,35.2658
1.37343,36.2029
1.38346,34.8072
1.39348,31.2161
1.40351,29.6595
1.41353,31.7094
1.42356,33.6671
1.43358,32.2413
1.44361,29.6101
1.45363,29.8827
1.46366,32.4442
1.47368,32.6674
1.48371,29.0045
1.49373,25.4437
1.50376,25.4497
1.51378,26.8799
1.52381,25.5914
1.53383,22.0826
1.54386,20.6736
1.55388,22.6813
1.56391,24.3891
1.57393,22.9028
1.58396,20.538
