# 20251208_101715
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095926_405/spectr.txt
# qmax:	4
# ma:	1.67385
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.825132
# [=>] Eabc:	0.836925
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,930.894
0.0204082,931.292
0.0408163,932.496
0.0612245,934.532
0.0816327,937.44
0.102041,941.311
0.122449,946.311
0.142857,953.016
0.163265,960.333
0.183673,968.16
0.204082,976.673
0.22449,985.884
0.244898,995.82
0.265306,1006.91
0.285714,1018.27
0.306122,1031.12
0.326531,1044.02
0.346939,1058.46
0.367347,1073.79
0.387755,1089.43
0.408163,1106.4
0.428571,1124.4
0.44898,1143.83
0.469388,1163.33
0.489796,1185.56
0.510204,1208.55
0.530612,1233.4
0.55102,1259.43
0.571429,1288.24
0.591837,1319.27
0.612245,1354.36
0.632653,1390.7
0.653061,1434.4
0.673469,1483.12
0.693878,1537.56
0.714286,1603.51
0.734694,1687.12
0.755102,1784.36
0.77551,1963.65
0.795918,2223.99
0.816327,2155.97
0.836735,1540.63
0.857143,936.314
0.877551,575.999
0.897959,468.67
0.918367,394.999
0.938776,331.679
0.959184,284.82
0.979592,247.293
1,217.35
