# 20260616_151220
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144458_174/spectr.txt
# qmax:	4
# ma:	1.28
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.6245
# [=>] Eabc:	0.64
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1204.3
0.0204082,1205.23
0.0408163,1208.16
0.0612245,1213.19
0.0816327,1219.49
0.102041,1227.54
0.122449,1237.04
0.142857,1248.25
0.163265,1261.38
0.183673,1276.05
0.204082,1293.47
0.22449,1312.46
0.244898,1333.18
0.265306,1356.03
0.285714,1382.29
0.306122,1410.21
0.326531,1441.17
0.346939,1476.41
0.367347,1513.22
0.387755,1555.43
0.408163,1601.33
0.428571,1654.03
0.44898,1715.49
0.469388,1785.34
0.489796,1874.23
0.510204,1978.72
0.530612,2109
0.55102,2378.81
0.571429,2464.28
0.591837,2861.54
0.612245,3270.61
0.632653,2210.89
0.653061,943.124
0.673469,649.936
0.693878,560.964
0.714286,317.894
0.734694,242.656
0.755102,219.507
0.77551,180.79
0.795918,150.683
0.816327,131.785
0.836735,115.195
0.857143,99.7795
0.877551,87.9668
0.897959,77.381
0.918367,69.0281
0.938776,61.1575
0.959184,54.8023
0.979592,48.8218
1,43.6588
