# 20260616_151220
qT,primespec
0,182790
0.004004,180560
0.00800801,178159
0.012012,174168
0.016016,167177
0.02002,158771
0.024024,149159
0.028028,138115
0.032032,126520
0.036036,114104
0.04004,101477
0.044044,88868.3
0.048048,76422.5
0.0520521,64579.1
0.0560561,53383.2
0.0600601,43100.3
0.0640641,33877.2
0.0680681,25769
0.0720721,18863.9
0.0760761,13154
0.0800801,8713.65
0.0840841,5008.09
0.0880881,2799.23
0.0920921,2004.19
0.0960961,1587.37
0.1001,1430.97
0.104104,1851.94
0.108108,3108.51
0.112112,4490.74
0.116116,5956.94
0.12012,7438.24
0.124124,8791.77
0.128128,10020.4
0.132132,10907.1
0.136136,11659.2
0.14014,12023.3
0.144144,11970.2
0.148148,11818.6
0.152152,11545.5
0.156156,10845.1
0.16016,9969.5
0.164164,9015.8
0.168168,7935.38
0.172172,6854.95
0.176176,5759.78
0.18018,4717.72
0.184184,3756.22
0.188188,2893.31
0.192192,2160.45
0.196196,1538.68
0.2002,1088.6
0.204204,733.881
0.208208,511.634
0.212212,475.726
0.216216,488.013
0.22022,511.123
0.224224,595.891
0.228228,779.601
0.232232,962.911
0.236236,1146.28
0.24024,1318.74
0.244244,1465.46
0.248248,1592.05
0.252252,1666.33
0.256256,1718.34
0.26026,1743.07
0.264264,1727.71
0.268268,1686.19
0.272272,1634.29
0.276276,1555.63
0.28028,1466.1
0.284284,1375.08
0.288288,1279.7
0.292292,1189.42
0.296296,1102.53
0.3003,1022.73
0.304304,951.339
0.308308,887
0.312312,831.903
0.316316,783.516
0.32032,742.993
0.324324,709.549
0.328328,681.645
0.332332,661.596
0.336336,645.097
0.34034,635.463
0.344344,632.9
0.348348,631.424
0.352352,631.666
0.356356,636.737
0.36036,642.92
0.364364,647.729
0.368368,651.978
0.372372,652.671
0.376376,649.018
0.38038,642.84
0.384384,632.508
0.388388,615.913
0.392392,597.574
0.396396,575.829
0.4004,553.257
0.404404,531.464
0.408408,510.262
0.412412,492.715
0.416416,477.514
0.42042,465.653
0.424424,457.763
0.428428,451.747
0.432432,446.84
0.436436,443.173
0.44044,439.214
0.444444,433.427
0.448448,425.907
0.452452,416.809
0.456456,404.891
0.46046,391.761
0.464464,378.208
0.468468,364.252
0.472472,352.474
0.476476,341.794
0.48048,333.959
0.484484,329.608
0.488488,326.541
0.492492,325.832
0.496496,326.074
0.500501,326.292
0.504505,325.508
0.508509,322.912
0.512513,319.221
0.516517,312.167
0.520521,303.181
0.524525,293.291
0.528529,282.125
0.532533,272.328
0.536537,262.929
0.540541,256.172
0.544545,253.215
0.548549,251.276
0.552553,250.98
0.556557,253.326
0.560561,256.029
0.564565,257.247
0.568569,258.11
0.572573,258.095
0.576577,254.338
0.580581,248.341
0.584585,241.187
0.588589,231.917
0.592593,223.186
0.596597,214.452
0.600601,207.342
0.604605,202.834
0.608609,199.417
0.612613,198.533
0.616617,199.051
0.620621,199.555
0.624625,199.392
0.628629,198.659
0.632633,197.349
0.636637,192.888
0.640641,186.43
0.644645,179.088
0.648649,170.193
0.652653,162.124
0.656657,154.192
0.660661,148.22
0.664665,145.427
0.668669,143.549
0.672673,143.144
0.676677,144.94
0.680681,147.242
0.684685,148.537
0.688689,149.553
0.692693,149.739
0.696697,147.376
0.700701,143.513
0.704705,139.007
0.708709,133.293
0.712713,128.583
0.716717,124.265
0.720721,121.537
0.724725,121.586
0.728729,122.393
0.732733,123.597
0.736737,126.532
0.740741,129.355
0.744745,130.019
0.748749,130.343
0.752753,130.308
0.756757,127.409
0.760761,122.807
0.764765,118.109
0.768769,112.697
0.772773,108.418
0.776777,104.699
0.780781,102.355
0.784785,102.213
0.788789,102.263
0.792793,102.33
0.796797,102.467
0.800801,102.585
0.804805,101.808
0.808809,98.8327
0.812813,95.2206
0.816817,90.3357
0.820821,85.0746
0.824825,80.3834
0.828829,75.9257
0.832833,74.024
0.836837,73.5487
0.840841,73.3152
0.844845,74.0035
0.848849,76.3971
0.852853,78.1374
0.856857,79.0642
0.860861,79.6189
0.864865,79.0506
0.868869,76.7181
0.872873,74.1085
0.876877,70.8516
0.880881,68.0312
0.884885,66.9204
0.888889,66.2387
0.892893,66.071
0.896897,67.6138
0.900901,70.0172
0.904905,71.8881
0.908909,73.6899
0.912913,74.3355
0.916917,73.3046
0.920921,71.3443
0.924925,68.6273
0.928929,64.4697
0.932933,60.6887
0.936937,57.0013
0.940941,54.351
0.944945,53.8614
0.948949,53.6894
0.952953,53.6622
0.956957,54.6579
0.960961,55.8731
0.964965,55.8275
0.968969,54.9666
0.972973,53.6783
0.976977,50.844
