# 20260616_113548
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110339_141/spectr.txt
# qmax:	4
# ma:	1.09143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.527451
# [=>] Eabc:	0.545715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1188.39
0.0204082,1190.01
0.0408163,1193.42
0.0612245,1199.68
0.0816327,1209
0.102041,1220.79
0.122449,1235.3
0.142857,1251.56
0.163265,1271.44
0.183673,1293.21
0.204082,1318.08
0.22449,1344.23
0.244898,1373.68
0.265306,1406.42
0.285714,1441.78
0.306122,1479.37
0.326531,1522.09
0.346939,1568.35
0.367347,1620.91
0.387755,1680.4
0.408163,1751.03
0.428571,1836.8
0.44898,1927.29
0.469388,2062.51
0.489796,2387.58
0.510204,2545.42
0.530612,2036.42
0.55102,1219.13
0.571429,632.27
0.591837,460.22
0.612245,388.924
0.632653,317.814
0.653061,259.024
0.673469,214.68
0.693878,182.227
0.714286,155.717
0.734694,133.94
0.755102,116.076
0.77551,100.787
0.795918,88.4273
0.816327,77.4371
0.836735,68.5242
0.857143,60.6655
0.877551,53.5798
0.897959,47.8153
0.918367,42.6473
0.938776,38.2874
0.959184,34.4486
0.979592,31.0314
1,27.807
