# 20260616_120149
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114834_273/spectr.txt
# qmax:	4
# ma:	1.84571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.912174
# [=>] Eabc:	0.922855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,525.249
0.0204082,525.438
0.0408163,526.006
0.0612245,526.963
0.0816327,528.322
0.102041,530.11
0.122449,532.362
0.142857,535.146
0.163265,538.59
0.183673,543.182
0.204082,547.785
0.22449,552.666
0.244898,557.695
0.265306,563.12
0.285714,569.255
0.306122,575.254
0.326531,581.778
0.346939,588.345
0.367347,595.435
0.387755,603.156
0.408163,610.745
0.428571,618.562
0.44898,627.389
0.469388,636.175
0.489796,645.558
0.510204,655.152
0.530612,665.299
0.55102,675.83
0.571429,687.146
0.591837,699.112
0.612245,710.711
0.632653,723.432
0.653061,737.906
0.673469,751.933
0.693878,767.616
0.714286,785.765
0.734694,804.264
0.755102,825.212
0.77551,853.057
0.795918,886.198
0.816327,911.024
0.836735,943.5
0.857143,1046.26
0.877551,1191.72
0.897959,1190.26
0.918367,949.287
0.938776,639.96
0.959184,384.564
0.979592,282.167
1,260.78
