# 20260615_153439
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151852_199/spectr.txt
# qmax:	4
# ma:	1.42286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.697519
# [=>] Eabc:	0.71143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,230.272
0.0204082,230.483
0.0408163,231.134
0.0612245,232.294
0.0816327,234.323
0.102041,236.517
0.122449,239.026
0.142857,241.777
0.163265,244.46
0.183673,247.539
0.204082,251.104
0.22449,254.762
0.244898,258.411
0.265306,262.37
0.285714,266.218
0.306122,270.253
0.326531,274.277
0.346939,278.223
0.367347,282.056
0.387755,285.614
0.408163,289.028
0.428571,292.137
0.44898,295.369
0.469388,298.165
0.489796,300.966
0.510204,303.181
0.530612,305.37
0.55102,306.273
0.571429,307.529
0.591837,306.339
0.612245,304.015
0.632653,296.277
0.653061,284.342
0.673469,268.345
0.693878,245.944
0.714286,220.5
0.734694,193.956
0.755102,169.995
0.77551,147.792
0.795918,128.329
0.816327,112.305
0.836735,98.4889
0.857143,87.0436
0.877551,77.4315
0.897959,69.5085
0.918367,61.9314
0.938776,55.8425
0.959184,50.4521
0.979592,45.4562
1,41.3452
