# 20251205_145317
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144152_293/spectr.txt
# qmax:	4
# ma:	1.96
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.969948
# [=>] Eabc:	0.98
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,247.448
0.0204082,247.543
0.0408163,247.829
0.0612245,248.31
0.0816327,248.994
0.102041,249.894
0.122449,251.03
0.142857,252.426
0.163265,254.127
0.183673,256.22
0.204082,259.039
0.22449,262.215
0.244898,265.104
0.265306,268.156
0.285714,271.257
0.306122,274.358
0.326531,277.483
0.346939,281.006
0.367347,284.335
0.387755,288.071
0.408163,291.594
0.428571,295.488
0.44898,299.176
0.469388,303.411
0.489796,307.646
0.510204,311.329
0.530612,315.963
0.55102,319.807
0.571429,323.756
0.591837,328.039
0.612245,332.338
0.632653,336.768
0.653061,341.168
0.673469,345.524
0.693878,348.84
0.714286,351.215
0.734694,352.171
0.755102,350.314
0.77551,344.804
0.795918,336.438
0.816327,326.766
0.836735,314.695
0.857143,300.608
0.877551,286.742
0.897959,273.076
0.918367,260.319
0.938776,248.743
0.959184,237.907
0.979592,227.643
1,217.548
