# 20260616_114118
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.354286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,34673.3
0.0100251,33652.1
0.0200501,30772.6
0.0300752,26533.9
0.0401003,21608.4
0.0501253,16644.6
0.0601504,12212.2
0.0701754,8534.1
0.0802005,5696.64
0.0902256,3632.91
0.100251,2231.11
0.110276,1383.09
0.120301,979.901
0.130326,885.112
0.140351,931.975
0.150376,965.541
0.160401,903.23
0.170426,761.158
0.180451,616.471
0.190476,531.747
0.200501,504.011
0.210526,480.069
0.220551,417.358
0.230576,326.945
0.240602,256.613
0.250627,236.143
0.260652,245.863
0.270677,241.204
0.280702,202.651
0.290727,153.736
0.300752,129.155
0.310777,133.386
0.320802,138.477
0.330827,120.329
0.340852,86.9859
0.350877,65.5695
0.360902,67.3163
0.370927,75.616
0.380952,69.8027
0.390977,51.5663
0.401003,40.2055
0.411028,45.539
0.421053,55.4559
0.431078,53.1796
0.441103,39.2485
0.451128,28.9542
0.461153,30.7328
0.471178,35.8437
0.481203,32.0392
0.491228,20.6248
0.501253,13.5128
0.511278,16.1084
0.521303,20.7399
0.531328,18.6957
0.541353,12.4675
0.551378,11.0515
0.561404,16.3158
0.571429,20.4444
0.581454,17.3369
0.591479,10.8609
0.601504,8.56918
0.611529,10.939
0.621554,11.7016
0.631579,7.72463
0.641604,3.39905
0.651629,3.68747
0.661654,6.89546
0.671679,7.7356
0.681704,5.37834
0.691729,4.24226
0.701754,6.83972
0.711779,9.81444
0.721805,8.92429
0.73183,5.16223
0.741855,2.9996
0.75188,3.86856
0.761905,4.70082
0.77193,3.12156
0.781955,0.995966
0.79198,1.21859
0.802005,3.17013
0.81203,3.84825
0.822055,2.57537
0.83208,1.86222
0.842105,3.29355
0.85213,4.9743
0.862155,4.39346
0.87218,2.15361
0.882206,0.936552
0.892231,1.54731
0.902256,2.11073
0.912281,1.30822
0.922306,0.397889
0.932331,1.02687
0.942356,2.50821
0.952381,2.83988
0.962406,1.73758
0.972431,0.936255
0.982456,1.44777
0.992481,2.12364
1.00251,1.60605
1.01253,0.446018
1.02256,0.140491
1.03258,0.798764
1.04261,1.14196
1.05263,0.670176
1.06266,0.446107
1.07268,1.2929
1.08271,2.34427
1.09273,2.26185
1.10276,1.20716
1.11278,0.538666
1.12281,0.798605
1.13283,1.10022
1.14286,0.684416
1.15288,0.0772774
1.16291,0.127613
1.17293,0.627134
1.18296,0.728736
1.19298,0.377188
1.20301,0.38354
1.21303,1.04413
1.22306,1.56081
1.23308,1.21152
1.24311,0.431895
1.25313,0.141215
1.26316,0.412033
1.27318,0.527277
1.28321,0.211435
1.29323,0.0331909
1.30326,0.409168
1.31328,0.876332
1.32331,0.796313
1.33333,0.338501
1.34336,0.188351
1.35338,0.484577
1.36341,0.663639
1.37343,0.387137
1.38346,0.0410116
1.39348,0.0695991
1.40351,0.2868
1.41353,0.263203
1.42356,0.095107
1.43358,0.261721
1.44361,0.793146
1.45363,1.11032
1.46366,0.835245
1.47368,0.331998
1.48371,0.163975
1.49373,0.32333
1.50376,0.37155
1.51378,0.169863
1.52381,0.0312831
1.53383,0.144083
1.54386,0.267972
1.55388,0.17513
1.56391,0.0592287
1.57393,0.215483
1.58396,0.518234
1.59398,0.565762
1.60401,0.282579
1.61404,0.0311289
1.62406,0.0666654
1.63409,0.196031
1.64411,0.145014
1.65414,0.0107791
1.66416,0.0797862
1.67419,0.332752
1.68421,0.444066
1.69424,0.273196
1.70426,0.0689044
1.71429,0.0839613
1.72431,0.220316
1.73434,0.231466
1.74436,0.11176
1.75439,0.055959
1.76441,0.111302
1.77444,0.12389
1.78446,0.0496409
1.79449,0.0756826
1.80451,0.3149
1.81454,0.562173
1.82456,0.536984
1.83459,0.272755
1.84461,0.0689265
1.85464,0.0833708
1.86466,0.168208
1.87469,0.14623
1.88471,0.0636441
1.89474,0.0571796
1.90476,0.108502
1.91479,0.0948109
1.92481,0.0202852
1.93484,0.0208773
1.94486,0.131815
1.95489,0.20946
1.96491,0.145456
1.97494,0.0311309
1.98496,0.0110727
1.99499,0.0657563
2.00501,0.0682953
2.01504,0.0105154
2.02506,0.0238213
2.03509,0.158507
2.04511,0.277278
2.05514,0.239654
2.06516,0.0991546
2.07519,0.022019
2.08521,0.0639693
2.09524,0.131681
2.10526,0.144807
2.11529,0.126005
2.12531,0.112693
2.13534,0.0835853
2.14536,0.0312444
2.15539,0.0289688
2.16541,0.136895
2.17544,0.278435
2.18546,0.304796
2.19549,0.184268
2.20551,0.0456454
2.21554,0.0102359
2.22556,0.0530919
2.23559,0.0753114
2.24561,0.0526046
2.25564,0.0401398
2.26566,0.0600433
2.27569,0.0670729
2.28571,0.0342742
2.29574,0.0027995
2.30576,0.0147455
2.31579,0.0471468
2.32581,0.0550246
2.33584,0.0439649
2.34586,0.0491147
2.35589,0.0634973
2.36591,0.047179
2.37594,0.0085214
2.38596,0.0156313
2.39599,0.0994758
2.40602,0.190414
2.41604,0.194373
2.42607,0.11013
2.43609,0.0278459
2.44612,0.0192145
2.45614,0.0699941
2.46617,0.122519
2.47619,0.142034
2.48622,0.124436
2.49624,0.0768716
2.50627,0.0241747
2.51629,0.012066
2.52632,0.0633518
2.53634,0.134518
2.54637,0.151412
2.55639,0.0953098
2.56642,0.0247682
2.57644,0.000549739
2.58647,0.0170419
2.59649,0.0289614
2.60652,0.0220215
2.61654,0.0224955
2.62657,0.0439936
2.63659,0.0615394
2.64662,0.0493869
2.65664,0.0187419
2.66667,0.000847358
2.67669,0.00910536
2.68672,0.0350435
2.69674,0.0678511
2.70677,0.0960814
2.71679,0.0989832
2.72682,0.0647607
2.73684,0.0215894
2.74687,0.0235075
2.75689,0.0880907
2.76692,0.163517
2.77694,0.17831
2.78697,0.118959
2.79699,0.0413762
2.80702,0.00767064
2.81704,0.0286063
2.82707,0.0694545
2.83709,0.0925334
2.84712,0.0831613
2.85714,0.0490795
2.86717,0.0128429
2.87719,0.000410372
2.88722,0.0201607
2.89724,0.0503283
2.90727,0.0588248
2.91729,0.0390234
2.92732,0.0156665
2.93734,0.0111729
2.94737,0.0182213
2.95739,0.0160314
2.96742,0.00478913
2.97744,0.00730605
2.98747,0.035472
2.99749,0.0691936
3.00752,0.0769071
3.01754,0.0508882
3.02757,0.0154574
3.03759,0.00334539
3.04762,0.0281878
3.05764,0.0751872
3.06767,0.111413
3.07769,0.108706
3.08772,0.0677166
3.09774,0.0230671
3.10777,0.0166147
3.11779,0.0574956
3.12782,0.110068
3.13784,0.126613
3.14787,0.092621
3.15789,0.0379625
3.16792,0.0054279
3.17794,0.0121669
3.18797,0.040462
3.19799,0.0596644
3.20802,0.0537094
3.21805,0.0306781
3.22807,0.0106358
3.2381,0.00557916
3.24812,0.0103125
3.25815,0.012351
3.26817,0.00891318
3.2782,0.0101906
3.28822,0.0240039
3.29825,0.041473
3.30827,0.044147
3.3183,0.0261633
3.32832,0.00448272
3.33835,0.00339365
3.34837,0.0296342
3.3584,0.0644259
3.36842,0.079675
3.37845,0.0625506
3.38847,0.027638
3.3985,0.00693572
3.40852,0.0237761
3.41855,0.0702792
3.42857,0.110147
3.4386,0.109396
3.44862,0.0686688
3.45865,0.0236664
3.46867,0.0110338
3.4787,0.0344578
3.48872,0.0652458
3.49875,0.0731913
3.50877,0.0531193
3.5188,0.0232231
3.52882,0.00403161
3.53885,0.00197957
3.54887,0.00940502
3.5589,0.0152745
3.56892,0.0153731
3.57895,0.0143302
3.58897,0.0182898
3.599,0.0253912
3.60902,0.0258377
3.61905,0.0144249
3.62907,0.00138786
3.6391,0.00497251
3.64912,0.0301857
3.65915,0.058515
3.66917,0.0641155
3.6792,0.0411156
3.68922,0.0119078
3.69925,0.00638591
3.70927,0.0331573
3.7193,0.0710917
3.72932,0.0883444
3.73935,0.0705939
3.74937,0.0335364
3.7594,0.00914507
3.76942,0.0176393
3.77945,0.0498726
3.78947,0.0762586
3.7995,0.0737983
3.80952,0.0453704
3.81955,0.0140312
3.82957,0.000679739
3.8396,0.00787571
3.84962,0.0224149
3.85965,0.0297401
3.86967,0.0255331
3.8797,0.0163656
3.88972,0.0111133
3.89975,0.0114061
3.90977,0.0107919
3.9198,0.00482531
3.92982,0.000586945
3.93985,0.0108183
3.94987,0.0358513
3.9599,0.0565083
3.96992,0.0522984
3.97995,0.0264243
3.98997,0.0056896
4,0.0123098
