# 20260616_115617
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114311_079/spectr.txt
# qmax:	4
# ma:	0.737143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.340947
# [=>] Eabc:	0.368571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1557.54
0.0204082,1562.62
0.0408163,1574.08
0.0612245,1591.77
0.0816327,1617.21
0.102041,1651.3
0.122449,1691.54
0.142857,1738.95
0.163265,1795.76
0.183673,1856.18
0.204082,1929.21
0.22449,2010.78
0.244898,2113.96
0.265306,2213.38
0.285714,2385.82
0.306122,2783.05
0.326531,2865.57
0.346939,2124.24
0.367347,1148.87
0.387755,592.958
0.408163,408.451
0.428571,339.137
0.44898,268.114
0.469388,208.168
0.489796,165.312
0.510204,134.883
0.530612,110.791
0.55102,92.3385
0.571429,77.4315
0.591837,64.747
0.612245,54.7293
0.632653,46.6734
0.653061,40.2546
0.673469,34.4302
0.693878,29.8522
0.714286,25.6551
0.734694,22.507
0.755102,19.6637
0.77551,17.4663
0.795918,15.3453
0.816327,13.621
0.836735,11.9422
0.857143,10.6533
0.877551,9.42389
0.897959,8.49136
0.918367,7.62327
0.938776,6.89888
0.959184,6.19637
0.979592,5.57331
1,5.01428
