# 20260616_134324
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120833_144/spectr.txt
# qmax:	4
# ma:	1.10857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.536313
# [=>] Eabc:	0.554285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,741.704
0.0204082,742.893
0.0408163,745.373
0.0612245,749.809
0.0816327,755.495
0.102041,763.182
0.122449,772.361
0.142857,782.86
0.163265,794.654
0.183673,807.867
0.204082,822.209
0.22449,838.273
0.244898,855.212
0.265306,873.536
0.285714,893.021
0.306122,914.682
0.326531,936.41
0.346939,959.604
0.367347,985.848
0.387755,1013.03
0.408163,1047.92
0.428571,1085.77
0.44898,1118
0.469388,1181.05
0.489796,1341.03
0.510204,1464.55
0.530612,1323.55
0.55102,923.94
0.571429,555.155
0.591837,340.666
0.612245,263.046
0.632653,235.167
0.653061,202.112
0.673469,168.924
0.693878,141.66
0.714286,122.287
0.734694,106.989
0.755102,93.3547
0.77551,81.9996
0.795918,71.8671
0.816327,63.6095
0.836735,56.2411
0.857143,50.2486
0.877551,44.6386
0.897959,39.8114
0.918367,35.7363
0.938776,31.9331
0.959184,28.7899
0.979592,25.8794
1,23.4499
