# 20260616_120843
# initdata:	data/PbPb276_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.14286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,31851
0.0100251,31410.7
0.0200501,30123.6
0.0300752,28085.6
0.0401003,25442.6
0.0501253,22372.7
0.0601504,19067
0.0701754,15712.7
0.0802005,12479.9
0.0902256,9512.54
0.100251,6922.5
0.110276,4785.02
0.120301,3135.29
0.130326,1967.11
0.140351,1234.42
0.150376,858.903
0.160401,742.659
0.170426,784.826
0.180451,897.952
0.190476,1019.54
0.200501,1115.43
0.210526,1174.85
0.220551,1200.05
0.230576,1195.89
0.240602,1163.93
0.250627,1102.96
0.260652,1013.94
0.270677,904.9
0.280702,791.528
0.290727,692.178
0.300752,619.861
0.310777,576.239
0.320802,551.67
0.330827,531.63
0.340852,505.62
0.350877,472.88
0.360902,441.23
0.370927,420.03
0.380952,412.356
0.390977,412.03
0.401003,407.748
0.411028,391.184
0.421053,363.053
0.431078,332.464
0.441103,309.998
0.451128,299.78
0.461153,296.662
0.471178,290.69
0.481203,275.229
0.491228,252.24
0.501253,230.427
0.511278,217.869
0.521303,215.308
0.531328,215.697
0.541353,210.347
0.551378,196.356
0.561404,178.914
0.571429,166.543
0.581454,163.42
0.591479,165.854
0.601504,165.62
0.611529,157.467
0.621554,143.718
0.631579,131.894
0.641604,127.612
0.651629,129.41
0.661654,130.289
0.671679,124.454
0.681704,112.797
0.691729,101.926
0.701754,97.7302
0.711779,99.7467
0.721805,101.78
0.73183,98.0797
0.741855,88.9467
0.75188,80.2674
0.761905,77.5313
0.77193,80.3789
0.781955,83.1156
0.79198,80.5511
0.802005,73.1548
0.81203,66.3225
0.822055,64.6484
0.83208,67.2183
0.842105,68.7392
0.85213,65.1877
0.862155,57.9537
0.87218,52.1776
0.882206,51.2097
0.892231,53.1778
0.902256,53.2584
0.912281,49.045
0.922306,43.1194
0.932331,40.0977
0.942356,41.5091
0.952381,44.1803
0.962406,43.8374
0.972431,39.8365
0.982456,35.7564
0.992481,35.2637
1.00251,37.9586
1.01253,39.8556
1.02256,37.88
1.03258,33.2538
1.04261,29.9873
1.05263,30.2945
1.06266,32.1865
1.07268,31.9137
1.08271,28.3229
1.09273,24.103
1.10276,22.5836
1.11278,23.9198
1.12281,25.0998
1.13283,23.6341
1.14286,20.5008
1.15288,18.8855
1.16291,20.3065
1.17293,22.7772
1.18296,23.1606
1.19298,20.8539
1.20301,18.4012
1.21303,18.3659
1.22306,20.2615
1.23308,21.1958
1.24311,19.3737
1.25313,16.2023
1.26316,14.5242
1.27318,15.2106
1.28321,16.2559
1.29323,15.3721
1.30326,12.8164
1.31328,11.0022
1.32331,11.4761
1.33333,13.0522
1.34336,13.3702
1.35338,11.857
1.36341,10.382
1.37343,10.8358
1.38346,12.7116
1.39348,13.707
1.40351,12.5583
1.41353,10.5433
1.42356,9.83153
1.43358,10.7854
1.44361,11.6056
1.45363,10.6712
1.46366,8.57315
1.47368,7.31447
1.48371,7.77977
1.49373,8.71691
1.50376,8.45395
1.51378,7.07085
1.52381,6.2376
1.53383,6.9912
1.54386,8.36319
1.55388,8.61481
1.56391,7.44892
1.57393,6.34063
1.58396,6.59856
1.59398,7.69394
1.60401,7.99552
1.61404,6.90491
1.62406,5.60654
1.63409,5.49845
1.64411,6.39014
1.65414,6.80555
1.66416,5.94486
1.67419,4.71553
1.68421,4.51294
1.69424,5.39215
1.70426,6.02965
1.71429,5.48388
1.72431,4.41148
1.73434,4.159
1.74436,4.96676
1.75439,5.66099
1.76441,5.20867
1.77444,4.05919
1.78446,3.52286
1.79449,4.05282
1.80451,4.71253
1.81454,4.48792
1.82456,3.65272
1.83459,3.3708
1.84461,4.10178
1.85464,4.95669
1.86466,4.8507
1.87469,3.90192
1.88471,3.23032
1.89474,3.46703
1.90476,3.97339
1.91479,3.76716
1.92481,2.86093
1.93484,2.21837
1.94486,2.43848
1.95489,2.97664
1.96491,2.93402
1.97494,2.30419
1.98496,1.97326
1.99499,2.49254
2.00501,3.30831
2.01504,3.49091
2.02506,2.96258
2.03509,2.56374
2.04511,2.88748
2.05514,3.47104
2.06516,3.422
2.07519,2.61053
2.08521,1.8246
2.09524,1.71866
2.10526,2.00182
2.11529,1.9311
2.12531,1.37775
2.13534,0.991769
2.14536,1.27537
2.15539,1.87531
2.16541,2.06817
2.17544,1.74836
2.18546,1.54687
2.19549,1.9285
2.20551,2.52303
2.21554,2.60893
2.22556,2.07712
2.23559,1.55853
2.24561,1.56358
2.25564,1.82589
2.26566,1.72706
2.27569,1.18036
2.28571,0.748302
2.29574,0.861222
2.30576,1.24205
2.31579,1.32155
2.32581,1.03564
2.33584,0.88521
2.34586,1.19493
2.35589,1.62836
2.36591,1.64174
2.37594,1.23572
2.38596,0.95278
2.39599,1.12873
2.40602,1.44389
2.41604,1.38992
2.42607,0.989096
2.43609,0.763264
2.44612,1.00659
2.45614,1.38147
2.46617,1.39084
2.47619,1.05647
2.48622,0.86192
2.49624,1.05971
2.50627,1.32075
2.51629,1.20605
2.52632,0.785797
2.53634,0.540134
2.54637,0.696505
2.55639,0.938801
2.56642,0.882313
2.57644,0.627084
2.58647,0.606484
2.59649,0.954907
2.60652,1.29685
2.61654,1.25912
2.62657,0.985686
2.63659,0.931244
2.64662,1.22126
2.65664,1.46924
2.66667,1.29967
2.67669,0.849415
2.68672,0.567531
2.69674,0.615576
2.70677,0.701844
2.71679,0.546025
2.72682,0.288554
2.73684,0.274702
2.74687,0.542005
2.75689,0.760066
2.76692,0.701306
2.77694,0.562697
2.78697,0.674135
2.79699,1.00794
2.80702,1.18898
2.81704,0.9975
2.82707,0.66368
2.83709,0.549852
2.84712,0.671109
2.85714,0.714647
2.86717,0.505611
2.87719,0.252475
2.88722,0.241094
2.89724,0.431396
2.90727,0.528183
2.91729,0.407335
2.92732,0.279626
2.93734,0.36783
2.94737,0.573337
2.95739,0.613117
2.96742,0.425042
2.97744,0.257661
2.98747,0.319055
2.99749,0.490006
3.00752,0.507397
3.01754,0.347661
3.02757,0.259389
3.03759,0.402486
3.04762,0.612953
3.05764,0.627184
3.06767,0.443886
3.07769,0.313086
3.08772,0.378558
3.09774,0.485942
3.10777,0.418406
3.11779,0.210263
3.12782,0.0921612
3.13784,0.161923
3.14787,0.261772
3.15789,0.229231
3.16792,0.143367
3.17794,0.203001
3.18797,0.417607
3.19799,0.569052
3.20802,0.510349
3.21805,0.375032
3.22807,0.391629
3.2381,0.560257
3.24812,0.64689
3.25815,0.502652
3.26817,0.261431
3.2782,0.15005
3.28822,0.191271
3.29825,0.213081
3.30827,0.125681
3.3183,0.0523378
3.32832,0.131997
3.33835,0.296458
3.34837,0.355999
3.3584,0.269679
3.36842,0.203582
3.37845,0.28842
3.38847,0.426073
3.3985,0.425925
3.40852,0.276707
3.41855,0.164732
3.42857,0.213854
3.4386,0.318642
3.44862,0.303698
3.45865,0.174883
3.46867,0.104406
3.4787,0.180056
3.48872,0.282867
3.49875,0.262589
3.50877,0.149927
3.5188,0.101405
3.52882,0.167082
3.53885,0.223377
3.54887,0.163117
3.5589,0.0577919
3.56892,0.0535565
3.57895,0.157261
3.58897,0.229299
3.599,0.193553
3.60902,0.153004
3.61905,0.236235
3.62907,0.395493
3.6391,0.454042
3.64912,0.343413
3.65915,0.196329
3.66917,0.165001
3.6792,0.222949
3.68922,0.22418
3.69925,0.121793
3.70927,0.0287717
3.7193,0.0450699
3.72932,0.11517
3.73935,0.124299
3.74937,0.081772
3.7594,0.110683
3.76942,0.253971
3.77945,0.386412
