# 20260616_113442
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110148_102/spectr.txt
# qmax:	4
# ma:	0.868571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.411101
# [=>] Eabc:	0.434285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1572.87
0.0204082,1575.29
0.0408163,1583.86
0.0612245,1597.42
0.0816327,1615.54
0.102041,1640
0.122449,1669.73
0.142857,1704.43
0.163265,1744.15
0.183673,1790.41
0.204082,1842.22
0.22449,1899.82
0.244898,1966.02
0.265306,2039.65
0.285714,2125.85
0.306122,2230.18
0.326531,2354.92
0.346939,2486.44
0.367347,2812.62
0.387755,3215.43
0.408163,2810.76
0.428571,1751.95
0.44898,855.892
0.469388,533.92
0.489796,434.249
0.510204,346.494
0.530612,272.918
0.55102,220.353
0.571429,181.047
0.591837,150.479
0.612245,126.349
0.632653,107.424
0.653061,90.4617
0.673469,77.755
0.693878,66.9561
0.714286,58.1364
0.734694,50.3303
0.755102,43.8862
0.77551,38.3076
0.795918,33.9005
0.816327,29.954
0.836735,26.5048
0.857143,23.4832
0.877551,20.8355
0.897959,18.574
0.918367,16.6097
0.938776,14.8989
0.959184,13.4287
0.979592,12.1481
1,10.9107
