# 20260615_153507
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151922_213/spectr.txt
# qmax:	4
# ma:	1.50286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.738273
# [=>] Eabc:	0.75143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,218.398
0.0204082,218.569
0.0408163,219.091
0.0612245,219.995
0.0816327,221.363
0.102041,223.578
0.122449,225.855
0.142857,228.227
0.163265,230.959
0.183673,233.52
0.204082,236.515
0.22449,239.7
0.244898,243.042
0.265306,246.512
0.285714,250.063
0.306122,253.842
0.326531,257.393
0.346939,261.085
0.367347,264.527
0.387755,268.174
0.408163,271.99
0.428571,275.293
0.44898,278.554
0.469388,281.194
0.489796,284.164
0.510204,286.683
0.530612,288.864
0.55102,290.496
0.571429,290.724
0.591837,291.775
0.612245,290.736
0.632653,290.141
0.653061,286.358
0.673469,280.839
0.693878,270.112
0.714286,252.821
0.734694,232.332
0.755102,211.189
0.77551,187.709
0.795918,163.84
0.816327,143.37
0.836735,126.257
0.857143,111.086
0.877551,98.59
0.897959,88.0966
0.918367,79.1004
0.938776,70.6794
0.959184,63.9225
0.979592,57.7989
1,52.0096
