# 20260616_164321
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155519_111/spectr.txt
# qmax:	4
# ma:	0.92
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.438178
# [=>] Eabc:	0.46
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1415.03
0.0204082,1418.18
0.0408163,1424.1
0.0612245,1434.35
0.0816327,1447.73
0.102041,1465.84
0.122449,1487.92
0.142857,1513.88
0.163265,1545.45
0.183673,1582.53
0.204082,1623.4
0.22449,1669.88
0.244898,1723.48
0.265306,1786.79
0.285714,1858.04
0.306122,1948.36
0.326531,2050.13
0.346939,2207.4
0.367347,2418.9
0.387755,2549.47
0.408163,3187.71
0.428571,3390.72
0.44898,2075.27
0.469388,808.743
0.489796,479.842
0.510204,421.39
0.530612,282.229
0.55102,195.467
0.571429,167.572
0.591837,142.352
0.612245,115.09
0.632653,96.7311
0.653061,82.4248
0.673469,70.6412
0.693878,60.612
0.714286,52.1103
0.734694,45.0296
0.755102,115.49
0.77551,34.3445
0.795918,30.1018
0.816327,27.0264
0.836735,23.6905
0.857143,21.0078
0.877551,18.449
0.897959,16.4968
0.918367,14.7801
0.938776,13.3996
0.959184,12.0929
0.979592,10.8354
1,9.74368
