# 20251205_144905
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143851_158/spectr.txt
# qmax:	4
# ma:	1.18857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.577559
# [=>] Eabc:	0.594285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,433.856
0.0204082,434.603
0.0408163,436.904
0.0612245,439.632
0.0816327,443.453
0.102041,448.379
0.122449,453.853
0.142857,460.383
0.163265,467.601
0.183673,475.387
0.204082,484.303
0.22449,493.196
0.244898,503.701
0.265306,513.979
0.285714,525.033
0.306122,535.968
0.326531,547.612
0.346939,559.752
0.367347,571.804
0.387755,583.734
0.408163,591.436
0.428571,594.047
0.44898,587.791
0.469388,569.218
0.489796,545.064
0.510204,512.422
0.530612,476.339
0.55102,442.394
0.571429,408.973
0.591837,378.459
0.612245,346.758
0.632653,315.38
0.653061,284.734
0.673469,251.787
0.693878,220.756
0.714286,192.077
0.734694,165.374
0.755102,142.539
0.77551,122.41
0.795918,105.278
0.816327,90.6921
0.836735,78.5297
0.857143,68.4366
0.877551,60.1881
0.897959,52.7325
0.918367,46.8688
0.938776,41.9863
0.959184,37.3064
0.979592,33.6383
1,30.2332
