# 20250617_160605
# primespec:	data/examplescenario/primaryspec/spec_20250617_160246_033/spectr.txt
# qmax:	4
# ma:	0.474286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.191407
# [=>] Eabc:	0.237143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2863.93
0.0204082,2887.18
0.0408163,2931.41
0.0612245,3013.52
0.0816327,3107.44
0.102041,3226.61
0.122449,3374.82
0.142857,3586.03
0.163265,3724.45
0.183673,3240.21
0.204082,2270.41
0.22449,1344.45
0.244898,783.923
0.265306,523.593
0.285714,372.286
0.306122,275.312
0.326531,204.832
0.346939,156.662
0.367347,121.537
0.387755,94.6356
0.408163,74.3281
0.428571,58.7106
0.44898,46.5182
0.469388,37.5885
0.489796,30.8982
0.510204,25.4528
0.530612,21.2882
0.55102,17.5489
0.571429,14.704
0.591837,12.1889
0.612245,10.5174
0.632653,9.00666
0.653061,7.80615
0.673469,6.61526
0.693878,5.71433
0.714286,4.88767
0.734694,4.32645
0.755102,3.79129
0.77551,3.37528
0.795918,2.91731
0.816327,2.57721
0.836735,2.25679
0.857143,2.05105
0.877551,1.8273
0.897959,1.65785
0.918367,1.45274
0.938776,1.30215
0.959184,1.15936
0.979592,1.07294
1,0.973329
