# 20260615_161335
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155947_180/spectr.txt
# qmax:	4
# ma:	1.31429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.642059
# [=>] Eabc:	0.657145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,209.116
0.0204082,209.364
0.0408163,210.148
0.0612245,211.696
0.0816327,213.554
0.102041,215.728
0.122449,218.099
0.142857,220.915
0.163265,224.082
0.183673,227.108
0.204082,230.437
0.22449,234.073
0.244898,237.768
0.265306,241.291
0.285714,245.333
0.306122,248.743
0.326531,252.206
0.346939,255.896
0.367347,258.621
0.387755,261.007
0.408163,263.264
0.428571,266.031
0.44898,268.258
0.469388,269.162
0.489796,270.424
0.510204,272.023
0.530612,275.216
0.55102,279.199
0.571429,280.819
0.591837,276.154
0.612245,263.493
0.632653,243.057
0.653061,213.057
0.673469,179.967
0.693878,150.547
0.714286,125.744
0.734694,105.607
0.755102,90.4713
0.77551,79.2085
0.795918,70.2157
0.816327,63.1731
0.836735,57.1374
0.857143,51.3504
0.877551,46.4287
0.897959,42.0115
0.918367,37.8307
0.938776,34.3371
0.959184,31.2235
0.979592,28.3282
1,25.864
