# 20260615_163216
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155737_071/spectr.txt
# qmax:	4
# ma:	0.691429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.316099
# [=>] Eabc:	0.345714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,477.933
0.0204082,481.459
0.0408163,486.348
0.0612245,493.218
0.0816327,503.592
0.102041,514.398
0.122449,526.717
0.142857,540.019
0.163265,552.916
0.183673,562.905
0.204082,572.593
0.22449,585.357
0.244898,598.597
0.265306,599.26
0.285714,566.64
0.306122,496.881
0.326531,412.908
0.346939,325.121
0.367347,243.352
0.387755,182.313
0.408163,140.511
0.428571,109.918
0.44898,89.3769
0.469388,75.0032
0.489796,62.8361
0.510204,52.945
0.530612,44.712
0.55102,37.3016
0.571429,31.6912
0.591837,27.0127
0.612245,22.7729
0.632653,19.7186
0.653061,17.0502
0.673469,14.6549
0.693878,12.942
0.714286,11.3189
0.734694,9.88483
0.755102,8.83737
0.77551,7.7655
0.795918,6.85869
0.816327,6.16795
0.836735,5.42695
0.857143,4.84205
0.877551,4.36784
0.897959,3.85193
0.918367,3.47151
0.938776,3.14698
0.959184,2.79572
0.979592,2.55444
1,2.33209
