# 20251208_101138
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095525_239/spectr.txt
# qmax:	4
# ma:	1.10395
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.533925
# [=>] Eabc:	0.551975
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1475.08
0.0204082,1477.09
0.0408163,1481.69
0.0612245,1489.82
0.0816327,1500.52
0.102041,1514.73
0.122449,1532.09
0.142857,1552.1
0.163265,1575.42
0.183673,1601.73
0.204082,1631.57
0.22449,1664.57
0.244898,1700.03
0.265306,1740.07
0.285714,1783.86
0.306122,1831.71
0.326531,1886.9
0.346939,1944.92
0.367347,2010.21
0.387755,2086.16
0.408163,2173.93
0.428571,2278.29
0.44898,2411.28
0.469388,2572.63
0.489796,2878.43
0.510204,3288.84
0.530612,2940.62
0.55102,1852.77
0.571429,954.264
0.591837,625.057
0.612245,501.731
0.632653,399.273
0.653061,325.836
0.673469,270.73
0.693878,228.493
0.714286,193.27
0.734694,165.86
0.755102,142.884
0.77551,123.663
0.795918,108.407
0.816327,94.4193
0.836735,83.3919
0.857143,73.0598
0.877551,64.9023
0.897959,57.7125
0.918367,51.6214
0.938776,46.1201
0.959184,41.5204
0.979592,36.8669
1,33.3353
