# 20260616_142939
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141036_227/spectr.txt
# qmax:	4
# ma:	1.58286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.778949
# [=>] Eabc:	0.79143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1203.3
0.0204082,1203.83
0.0408163,1205.43
0.0612245,1208.13
0.0816327,1211.98
0.102041,1217.15
0.122449,1224.03
0.142857,1231.74
0.163265,1240.68
0.183673,1250.45
0.204082,1260.64
0.22449,1273.01
0.244898,1286.12
0.265306,1301.09
0.285714,1316.41
0.306122,1333.79
0.326531,1352.65
0.346939,1372.95
0.367347,1394.9
0.387755,1418.44
0.408163,1444.03
0.428571,1471.74
0.44898,1501.66
0.469388,1535.29
0.489796,1570.52
0.510204,1610.29
0.530612,1653.22
0.55102,1701.65
0.571429,1756.45
0.591837,1818.81
0.612245,1890.25
0.632653,1972.63
0.653061,2082.06
0.673469,2211.59
0.693878,2392.06
0.714286,2713.08
0.734694,2786.83
0.755102,3375.67
0.77551,3269.15
0.795918,1714.96
0.816327,879.521
0.836735,795.251
0.857143,448.134
0.877551,316.68
0.897959,291.35
0.918367,237.178
0.938776,200.842
0.959184,178.183
0.979592,156.09
1,137.315
