# 20260616_134441
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120942_189/spectr.txt
# qmax:	4
# ma:	1.36571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.668349
# [=>] Eabc:	0.682855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,588.126
0.0204082,588.603
0.0408163,590.068
0.0612245,592.728
0.0816327,596.706
0.102041,601.149
0.122449,606.171
0.142857,612.038
0.163265,618.938
0.183673,626.524
0.204082,634.138
0.22449,642.832
0.244898,652.153
0.265306,662.276
0.285714,672.798
0.306122,684.293
0.326531,696.253
0.346939,709.219
0.367347,722.293
0.387755,735.952
0.408163,750.971
0.428571,766.361
0.44898,782.747
0.469388,800.703
0.489796,819.396
0.510204,839.034
0.530612,864.116
0.55102,897.005
0.571429,919.401
0.591837,953.573
0.612245,1056.14
0.632653,1189.98
0.653061,1175.66
0.673469,947.796
0.693878,646.662
0.714286,369.966
0.734694,264.274
0.755102,234.349
0.77551,211.162
0.795918,182.194
0.816327,153.854
0.836735,133.406
0.857143,118.45
0.877551,105.287
0.897959,93.8628
0.918367,83.4824
0.938776,74.7001
0.959184,66.996
0.979592,60.3784
1,54.64
