# 20250617_160659
# primespec:	data/examplescenario/primaryspec/spec_20250617_160303_065/spectr.txt
# qmax:	4
# ma:	0.657143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.297253
# [=>] Eabc:	0.328572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1649.86
0.0204082,1654.43
0.0408163,1670.99
0.0612245,1698.11
0.0816327,1734.95
0.102041,1779.75
0.122449,1833.53
0.142857,1889.66
0.163265,1954.65
0.183673,2024.01
0.204082,2097.44
0.22449,2177.25
0.244898,2295.47
0.265306,2360.81
0.285714,2151.32
0.306122,1663.75
0.326531,1116.41
0.346939,727.268
0.367347,507.74
0.387755,386.205
0.408163,301.208
0.428571,239.303
0.44898,188.628
0.469388,153.333
0.489796,124.572
0.510204,103.467
0.530612,85.6921
0.55102,72.4718
0.571429,61.3094
0.591837,50.5073
0.612245,42.815
0.632653,36.4067
0.653061,31.019
0.673469,26.956
0.693878,23.0015
0.714286,20.7747
0.734694,18.2616
0.755102,15.3179
0.77551,13.4366
0.795918,12.8698
0.816327,10.7148
0.836735,10.0608
0.857143,8.86088
0.877551,7.98865
0.897959,7.36375
0.918367,7.09549
0.938776,6.41625
0.959184,5.91178
0.979592,5.41296
1,5.03281
