# 20251208_111125
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110006_142/spectr.txt
# qmax:	4
# ma:	1.09714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.530405
# [=>] Eabc:	0.54857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2269.77
0.0204082,2271.92
0.0408163,2277.4
0.0612245,2288.44
0.0816327,2303.58
0.102041,2322.48
0.122449,2345.29
0.142857,2373.69
0.163265,2407.49
0.183673,2446.01
0.204082,2490.73
0.22449,2540.57
0.244898,2597.46
0.265306,2662.29
0.285714,2732.98
0.306122,2814
0.326531,2907.06
0.346939,3013.65
0.367347,3134.99
0.387755,3278.59
0.408163,3455.28
0.428571,3681.18
0.44898,3959.24
0.469388,4463.92
0.489796,4872.77
0.510204,6507.74
0.530612,5736.84
0.55102,2070.04
0.571429,955.46
0.591837,799.686
0.612245,483.867
0.632653,398.311
0.653061,326.256
0.673469,264.827
0.693878,222.058
0.714286,187.698
0.734694,159.336
0.755102,137.182
0.77551,117.302
0.795918,102.048
0.816327,88.7264
0.836735,78.0206
0.857143,68.3441
0.877551,60.4684
0.897959,53.4002
0.918367,47.4077
0.938776,42.2997
0.959184,37.7136
0.979592,33.8076
1,30.2632
