# 20260608_160603
# initdata:	data/AuAu200_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.24571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1027.44
0.0100251,1029.23
0.0200501,1034.83
0.0300752,1044.75
0.0401003,1059.26
0.0501253,1077.73
0.0601504,1098.23
0.0701754,1117.45
0.0802005,1131.19
0.0902256,1135.2
0.100251,1126.34
0.110276,1103.39
0.120301,1067.71
0.130326,1023.11
0.140351,975.183
0.150376,930.062
0.160401,892.968
0.170426,866.874
0.180451,851.8
0.190476,844.597
0.200501,840.035
0.210526,832.252
0.220551,816.618
0.230576,791.24
0.240602,757.622
0.250627,720.142
0.260652,684.474
0.270677,655.462
0.280702,635.224
0.290727,622.295
0.300752,612.183
0.310777,599.226
0.320802,578.996
0.330827,550.252
0.340852,515.546
0.350877,480.138
0.360902,449.662
0.370927,427.575
0.380952,413.589
0.390977,403.866
0.401003,392.942
0.411028,376.458
0.421053,353.354
0.431078,326.388
0.441103,300.687
0.451128,281.045
0.461153,269.386
0.471178,263.756
0.481203,259.415
0.491228,251.455
0.501253,237.504
0.511278,218.99
0.521303,200.249
0.531328,185.964
0.541353,178.432
0.551378,176.258
0.561404,175.26
0.571429,171.031
0.581454,161.599
0.591479,148.559
0.601504,135.97
0.611529,127.739
0.621554,125.142
0.631579,126.074
0.641604,126.491
0.651629,123.081
0.661654,115.398
0.671679,106.039
0.681704,98.7846
0.691729,95.9727
0.701754,96.9213
0.711779,98.4734
0.721805,97.2529
0.73183,92.0462
0.741855,84.6025
0.75188,78.3106
0.761905,75.7115
0.77193,76.657
0.781955,78.4528
0.79198,77.8607
0.802005,73.508
0.81203,66.8382
0.822055,61.0284
0.83208,58.5765
0.842105,59.4584
0.85213,61.2058
0.862155,60.8336
0.87218,57.1222
0.882206,51.5035
0.892231,46.8881
0.902256,45.3816
0.912281,46.6766
0.922306,48.3727
0.932331,47.9322
0.942356,44.6882
0.952381,40.3113
0.962406,37.3869
0.972431,37.2901
0.982456,39.0955
0.992481,40.3874
1.00251,39.2763
1.01253,35.9376
1.02256,32.4101
1.03258,30.8506
1.04261,31.7208
1.05263,33.4289
1.06266,33.7046
1.07268,31.5216
1.08271,27.9398
1.09273,25.1693
1.10276,24.6797
1.11278,25.9812
1.12281,27.1042
1.13283,26.3292
1.14286,23.6551
1.15288,20.7462
1.16291,19.4395
1.17293,20.1474
1.18296,21.5496
1.19298,21.8163
1.20301,20.2412
1.21303,17.8338
1.22306,16.3651
1.23308,16.753
1.24311,18.2479
1.25313,19.1341
1.26316,18.2917
1.27318,16.1897
1.28321,14.4276
1.29323,14.2617
1.30326,15.4734
1.31328,16.6003
1.32331,16.2927
1.33333,14.5368
1.34336,12.6295
1.35338,11.9567
