# 20251208_101053
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095452_217/spectr.txt
# qmax:	4
# ma:	1.02842
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.494785
# [=>] Eabc:	0.51421
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1602.9
0.0204082,1604.28
0.0408163,1609.77
0.0612245,1619.4
0.0816327,1632.99
0.102041,1650.65
0.122449,1671.68
0.142857,1697.1
0.163265,1726.35
0.183673,1758.86
0.204082,1796.48
0.22449,1837.95
0.244898,1883.58
0.265306,1934.99
0.285714,1991.14
0.306122,2054.02
0.326531,2124.25
0.346939,2204.62
0.367347,2297.44
0.387755,2405.38
0.408163,2547.19
0.428571,2715.39
0.44898,3016.15
0.469388,3489.94
0.489796,3221.42
0.510204,2061.73
0.530612,1017.79
0.55102,652.239
0.571429,517.702
0.591837,409.256
0.612245,331.543
0.632653,273.824
0.653061,228.207
0.673469,192.592
0.693878,163.47
0.714286,140.172
0.734694,120.491
0.755102,104.361
0.77551,90.7171
0.795918,79.5216
0.816327,69.6297
0.836735,61.6983
0.857143,54.2739
0.877551,48.2476
0.897959,42.8687
0.918367,38.1934
0.938776,34.0944
0.959184,30.5882
0.979592,27.5754
1,24.844
