# 20251205_144421
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143523_004/spectr.txt
# qmax:	4
# ma:	0.308571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0648384
# [=>] Eabc:	0.154285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,7736.58
0.0204082,7658.36
0.0408163,6901.26
0.0612245,5290.77
0.0816327,3493.59
0.102041,1995.53
0.122449,1100.8
0.142857,662.779
0.163265,384.873
0.183673,246.027
0.204082,151.992
0.22449,102.939
0.244898,66.7217
0.265306,47.6711
0.285714,33.4925
0.306122,26.3165
0.326531,20.3921
0.346939,16.1307
0.367347,12.1693
0.387755,9.25584
0.408163,7.36281
0.428571,6.15079
0.44898,5.43046
0.469388,4.38307
0.489796,3.74552
0.510204,2.90113
0.530612,2.63325
0.55102,2.35843
0.571429,2.16347
0.591837,1.90149
0.612245,1.56449
0.632653,1.33908
0.653061,1.21397
0.673469,1.15695
0.693878,1.04953
0.714286,0.986181
0.734694,0.852984
0.755102,0.816643
0.77551,0.770486
0.795918,0.728362
0.816327,0.687652
0.836735,0.613551
0.857143,0.557676
0.877551,0.521875
0.897959,0.504638
0.918367,0.492013
0.938776,0.474284
0.959184,0.429657
0.979592,0.415847
1,0.404009
