# 20260615_153039
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151446_085/spectr.txt
# qmax:	4
# ma:	0.771429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.35941
# [=>] Eabc:	0.385715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,495.696
0.0204082,496.57
0.0408163,500.441
0.0612245,507.144
0.0816327,516.259
0.102041,525.81
0.122449,538.579
0.142857,551.154
0.163265,564.092
0.183673,577.953
0.204082,591.415
0.22449,603.235
0.244898,614.569
0.265306,620.374
0.285714,623.625
0.306122,610.069
0.326531,578.354
0.346939,519.095
0.367347,442.386
0.387755,358.499
0.408163,282.399
0.428571,222.976
0.44898,177.401
0.469388,141.499
0.489796,116.11
0.510204,96.1071
0.530612,79.3917
0.55102,66.938
0.571429,56.3603
0.591837,47.512
0.612245,40.7711
0.632653,34.6599
0.653061,29.9913
0.673469,26.0443
0.693878,22.4977
0.714286,19.793
0.734694,17.3881
0.755102,15.2592
0.77551,13.6099
0.795918,12.0123
0.816327,10.577
0.836735,9.5136
0.857143,8.39309
0.877551,7.48106
0.897959,6.70725
0.918367,5.94505
0.938776,5.40861
0.959184,4.86238
0.979592,4.38551
1,4.04936
