# 20251208_100052
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.88671
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,115654
0.0100251,113438
0.0200501,107022
0.0300752,97069.5
0.0401003,84571
0.0501253,70702.2
0.0601504,56653.2
0.0701754,43481.6
0.0802005,31990.5
0.0902256,22662.6
0.100251,15648.9
0.110276,10809.9
0.120301,7794.81
0.130326,6140.03
0.140351,5368.01
0.150376,5066.4
0.160401,4935.76
0.170426,4801.32
0.180451,4594.27
0.190476,4314.96
0.200501,3993.82
0.210526,3662.79
0.220551,3342.75
0.230576,3044.59
0.240602,2775.8
0.250627,2544.52
0.260652,2357.51
0.270677,2214.6
0.280702,2105.02
0.290727,2010.33
0.300752,1913.08
0.310777,1805.79
0.320802,1693.9
0.330827,1590.33
0.340852,1505.28
0.350877,1438.54
0.360902,1379.84
0.370927,1316.86
0.380952,1244.52
0.390977,1168.42
0.401003,1099.79
0.411028,1046.11
0.421053,1005.18
0.431078,967.307
0.441103,923.68
0.451128,873.707
0.461153,825.045
0.471178,786.469
0.481203,759.881
0.491228,738.643
0.501253,713.71
0.511278,681.759
0.521303,647.941
0.531328,620.543
0.541353,602.679
0.551378,588.918
0.561404,570.311
0.571429,543.066
0.581454,512.47
0.591479,487.955
0.601504,473.887
0.611529,465.123
0.621554,451.99
0.631579,430.043
0.641604,404.9
0.651629,387.011
0.661654,381.233
0.671679,381.641
0.681704,377.055
0.691729,361.991
0.701754,341.96
0.711779,327.597
0.721805,323.5
0.73183,323.37
0.741855,316.651
0.75188,299.649
0.761905,279.558
0.77193,266.81
0.781955,264.013
0.79198,263.392
0.802005,255.542
0.81203,239.969
0.822055,225.731
0.83208,221.364
0.842105,225.207
0.85213,226.99
0.862155,219.034
0.87218,204.595
0.882206,193.971
0.892231,192.782
0.902256,195.733
0.912281,192.88
0.922306,181.097
0.932331,167.508
0.942356,161.108
0.952381,162.498
0.962406,163.725
0.972431,158.092
0.982456,148.058
0.992481,141.865
1.00251,143.246
1.01253,146.831
1.02256,144.739
1.03258,136.103
1.04261,127.822
1.05263,125.81
1.06266,127.761
1.07268,126.336
1.08271,118.553
1.09273,109.497
1.10276,105.841
1.11278,107.592
1.12281,108.492
1.13283,104.248
1.14286,97.8531
1.15288,95.3176
1.16291,97.6761
1.17293,99.7368
1.18296,96.9263
1.19298,90.9948
1.20301,87.2141
1.21303,87.1956
1.22306,87.0878
1.23308,83.2827
1.24311,77.5237
1.25313,74.3951
1.26316,74.8901
1.27318,75.145
1.28321,72.0833
1.29323,67.9222
1.30326,67.0614
1.31328,69.6646
1.32331,71.0738
1.33333,68.0874
1.34336,63.3688
1.35338,61.7047
1.36341,63.2697
1.37343,63.3888
1.38346,59.2009
1.39348,53.8282
1.40351,52.104
1.41353,53.8701
1.42356,54.3479
1.43358,51.0464
1.44361,47.3208
1.45363,47.4764
1.46366,50.4696
1.47368,51.2879
1.48371,48.0403
1.49373,44.5476
1.50376,44.7071
1.51378,46.8257
1.52381,46.1172
1.53383,41.7013
1.54386,37.9274
1.55388,38.1619
1.56391,40.1153
1.57393,39.402
1.58396,35.9474
1.59398,33.8789
1.60401,35.307
1.61404,37.3172
1.62406,36.4492
1.63409,33.7469
1.64411,32.8697
1.65414,34.3689
1.66416,34.8988
1.67419,32.4356
1.68421,29.4246
1.69424,29.0647
1.70426,30.4863
1.71429,30.1829
1.72431,27.4147
1.73434,25.2801
1.74436,25.9296
1.75439,27.3801
1.76441,26.7399
1.77444,24.679
1.78446,24.1849
1.79449,25.7136
1.80451,26.4321
1.81454,24.7129
1.82456,22.7209
1.83459,22.9772
1.84461,24.3274
1.85464,23.7106
1.86466,20.9681
1.87469,19.129
1.88471,19.7445
1.89474,20.6204
1.90476,19.4423
1.91479,17.4695
1.92481,17.4668
1.93484,19.2588
1.94486,20.0134
1.95489,18.7253
1.96491,17.6743
1.97494,18.5773
1.98496,19.6918
1.99499,18.5596
2.00501,15.9699
2.01504,14.7724
2.02506,15.4637
2.03509,15.6074
2.04511,13.9137
2.05514,12.3515
2.06516,12.9635
2.07519,14.6312
2.08521,14.9518
2.09524,14.0324
2.10526,14.007
2.11529,15.2586
2.12531,15.6561
2.13534,14.0482
2.14536,12.1968
2.15539,11.9673
2.16541,12.4389
2.17544,11.6478
2.18546,9.9794
2.19549,9.5648
2.20551,10.7515
2.21554,11.5434
2.22556,10.8921
2.23559,10.3054
2.24561,11.1399
2.25564,12.1892
2.26566,11.643
2.27569,10.1163
2.28571,9.65133
2.29574,10.3639
2.30576,10.3439
2.31579,8.9402
2.32581,7.89928
2.33584,8.47059
2.34586,9.35075
2.35589,8.87477
2.36591,7.72717
2.37594,7.67215
2.38596,8.56214
2.39599,8.69414
2.40602,7.80016
2.41604,7.50586
2.42607,8.49542
2.43609,9.25658
2.44612,8.55984
2.45614,7.45652
2.46617,7.43989
2.47619,7.95493
2.48622,7.47085
2.49624,6.18803
2.50627,5.71732
2.51629,6.34647
2.52632,6.6367
2.53634,6.00274
2.54637,5.76081
2.55639,6.8023
2.56642,7.91277
2.57644,7.66807
2.58647,6.69928
2.59649,6.50328
2.60652,6.90521
2.61654,6.50307
2.62657,5.22481
2.63659,4.53369
2.64662,4.97869
2.65664,5.36452
2.66667,4.91497
2.67669,4.59709
2.68672,5.31578
2.69674,6.20049
2.70677,6.01154
2.71679,5.21729
2.72682,5.13592
2.73684,5.67353
2.74687,5.59155
2.75689,4.75846
2.76692,4.39312
2.77694,4.89933
2.78697,5.13765
2.79699,4.42275
2.80702,3.72846
2.81704,3.99042
2.82707,4.49906
2.83709,4.18606
2.84712,3.51412
2.85714,3.65346
2.86717,4.43241
2.87719,4.66187
2.88722,4.21012
2.89724,4.14771
2.90727,4.7491
2.91729,4.92544
2.92732,4.09745
2.93734,3.20793
2.94737,3.12867
2.95739,3.29613
2.96742,2.90799
2.97744,2.44168
2.98747,2.77455
2.99749,3.54106
3.00752,3.70862
3.01754,3.34214
3.02757,3.39792
3.03759,3.9349
3.04762,3.96388
3.05764,3.21089
3.06767,2.64707
3.07769,2.84369
3.08772,3.06775
3.09774,2.66883
3.10777,2.23144
3.11779,2.46475
3.12782,2.88778
3.13784,2.68539
3.14787,2.16969
3.15789,2.21443
3.16792,2.7027
3.17794,2.77761
3.18797,2.40434
3.19799,2.40706
3.20802,2.93539
3.21805,3.14897
3.22807,2.68486
3.2381,2.26175
3.24812,2.36582
3.25815,2.41986
3.26817,1.91222
3.2782,1.39752
3.28822,1.54915
3.29825,1.99652
3.30827,2.04051
3.3183,1.90516
3.32832,2.23625
3.33835,2.79334
3.34837,2.76824
3.3584,2.19443
3.36842,1.9057
3.37845,2.10845
3.38847,2.11481
3.3985,1.66044
3.40852,1.39316
3.41855,1.68025
3.42857,1.94073
3.4386,1.70384
3.44862,1.43848
3.45865,1.65591
3.46867,1.9614
3.4787,1.79316
3.48872,1.47306
3.49875,1.63173
3.50877,2.0608
3.5188,2.08527
3.52882,1.76164
3.53885,1.71889
3.54887,1.96641
3.5589,1.86962
3.56892,1.32775
3.57895,0.992381
3.58897,1.14323
3.599,1.27825
3.60902,1.11719
3.61905,1.12046
3.62907,1.56979
3.6391,1.94629
3.64912,1.79394
3.65915,1.50334
3.66917,1.58376
3.6792,1.75629
3.68922,1.50909
3.69925,1.06857
