# 20250617_161003
# primespec:	data/examplescenario/primaryspec/spec_20250617_160350_173/spectr.txt
# qmax:	4
# ma:	1.27429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.621574
# [=>] Eabc:	0.637145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,702.984
0.0204082,703.742
0.0408163,706.172
0.0612245,710.574
0.0816327,715.761
0.102041,722.111
0.122449,729.557
0.142857,738.181
0.163265,747.909
0.183673,758.613
0.204082,770.567
0.22449,783.333
0.244898,796.73
0.265306,811.205
0.285714,826.077
0.306122,841.288
0.326531,857.468
0.346939,873.468
0.367347,889.355
0.387755,906.755
0.408163,923.653
0.428571,941.74
0.44898,958.734
0.469388,976.269
0.489796,994.458
0.510204,1016.62
0.530612,1041.04
0.55102,1069.97
0.571429,1099.82
0.591837,1086.81
0.612245,991.876
0.632653,831.76
0.653061,644.949
0.673469,492.75
0.693878,391.273
0.714286,323.564
0.734694,275.126
0.755102,236.549
0.77551,205.158
0.795918,179.76
0.816327,157.919
0.836735,139.343
0.857143,123.51
0.877551,109.696
0.897959,98.0176
0.918367,87.4254
0.938776,78.4505
0.959184,70.1983
0.979592,63.4485
1,56.9634
