# 20251208_095035
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.44479
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,84673.1
0.0100251,81689.6
0.0200501,73295.9
0.0300752,61019.4
0.0401003,46955.1
0.0501253,33251.8
0.0601504,21620
0.0701754,13009.2
0.0802005,7530.45
0.0902256,4622.56
0.100251,3384.95
0.110276,2944.36
0.120301,2713.79
0.130326,2457.39
0.140351,2177.31
0.150376,1933.35
0.160401,1727.35
0.170426,1510.45
0.180451,1260.16
0.190476,1021.92
0.200501,864.291
0.210526,800.116
0.220551,767.165
0.230576,693.882
0.240602,575.414
0.250627,471.351
0.260652,429.474
0.270677,428.928
0.280702,410.567
0.290727,352.163
0.300752,291.204
0.310777,269.364
0.320802,275.916
0.330827,265.315
0.340852,220.814
0.350877,174.704
0.360902,159.939
0.370927,164.853
0.380952,154.35
0.390977,122.691
0.401003,99.5148
0.411028,103.374
0.421053,114.668
0.431078,106.924
0.441103,85.9068
0.451128,77.1967
0.461153,84.7429
0.471178,85.9648
0.481203,68.6038
0.491228,49.368
0.501253,46.4278
0.511278,51.9197
0.521303,47.5518
0.531328,35.1288
0.541353,31.9049
0.551378,40.7368
0.561404,45.3606
0.571429,37.2073
0.581454,28.1505
0.591479,29.342
0.601504,33.1755
0.611529,27.8092
0.621554,17.7513
0.631579,15.6936
0.641604,21.123
0.651629,22.398
0.661654,17.0504
0.671679,14.7169
0.681704,19.0907
0.691729,21.3578
0.701754,15.8297
0.711779,9.60305
0.721805,9.98125
0.73183,12.6356
0.741855,10.645
0.75188,7.06383
0.761905,8.75355
0.77193,13.5062
0.781955,13.6822
0.79198,9.29816
0.802005,7.24515
0.81203,8.93371
0.822055,8.7017
0.83208,4.8438
0.842105,2.74468
0.85213,5.02759
0.862155,7.10674
0.87218,5.75178
0.882206,4.51829
0.892231,6.51277
0.902256,8.34843
0.912281,6.30165
0.922306,3.0456
0.932331,2.82459
0.942356,4.26897
0.952381,3.69987
0.962406,2.10603
0.972431,2.89047
0.982456,5.13582
0.992481,5.0828
1.00251,2.83556
1.01253,1.89053
1.02256,2.78225
1.03258,2.69421
1.04261,1.20983
1.05263,1.12073
1.06266,3.00828
1.07268,3.98783
1.08271,2.88112
1.09273,2.08864
1.10276,2.91629
1.11278,3.26817
1.12281,1.78113
1.13283,0.421412
1.14286,0.858788
1.15288,1.64025
1.16291,1.24126
1.17293,0.885394
1.18296,1.87565
1.19298,2.80785
1.20301,2.05758
1.21303,0.775898
1.22306,0.777498
1.23308,1.39756
1.24311,1.09296
1.25313,0.468636
1.26316,0.981514
1.27318,1.99637
1.28321,1.85486
1.29323,0.853905
1.30326,0.553177
1.31328,0.926601
1.32331,0.735923
1.33333,0.120021
1.34336,0.311337
1.35338,1.16295
1.36341,1.35132
1.37343,0.839264
1.38346,0.852317
1.39348,1.46945
1.40351,1.45404
1.41353,0.589551
1.42356,0.0792771
1.43358,0.371798
1.44361,0.557498
1.45363,0.266505
1.46366,0.286815
1.47368,0.842781
1.48371,1.02425
1.49373,0.482789
1.50376,0.0844618
1.51378,0.298214
1.52381,0.454081
1.53383,0.203742
1.54386,0.239644
1.55388,0.868436
1.56391,1.2514
1.57393,0.835168
1.58396,0.29704
1.59398,0.291836
1.60401,0.412494
1.61404,0.184419
1.62406,0.00564659
1.63409,0.267291
1.64411,0.520876
1.65414,0.353073
1.66416,0.196137
1.67419,0.456139
1.68421,0.678143
1.69424,0.398222
1.70426,0.0404789
1.71429,0.137897
1.72431,0.384144
1.73434,0.290852
1.74436,0.117743
1.75439,0.303244
1.76441,0.567238
1.77444,0.425705
1.78446,0.0841636
1.79449,0.0146405
1.80451,0.116024
1.81454,0.0679018
1.82456,0.060044
1.83459,0.385202
1.84461,0.719448
1.85464,0.59337
1.86466,0.226779
1.87469,0.14189
1.88471,0.274874
1.89474,0.215149
1.90476,0.0238825
1.91479,0.0613116
1.92481,0.247247
1.93484,0.225255
1.94486,0.0615262
1.95489,0.0869954
1.96491,0.228748
1.97494,0.17117
1.98496,0.0105858
1.99499,0.0844312
2.00501,0.301131
2.01504,0.29989
2.02506,0.147718
2.03509,0.217132
2.04511,0.463631
2.05514,0.477706
2.06516,0.207746
2.07519,0.0123914
2.08521,0.0200459
2.09524,0.0256465
2.10526,0.00393003
2.11529,0.142287
2.12531,0.357609
2.13534,0.343428
2.14536,0.125626
2.15539,0.0414868
2.16541,0.144076
2.17544,0.153705
2.18546,0.0291265
2.19549,0.0477773
2.20551,0.250299
2.21554,0.328549
2.22556,0.171322
2.23559,0.0377917
2.24561,0.073265
2.25564,0.107522
2.26566,0.0522448
2.27569,0.0608684
