# 20251208_095252
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.757206
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,91682.3
0.0100251,89175.9
0.0200501,82037.5
0.0300752,71320
0.0401003,58510.3
0.0501253,45213.7
0.0601504,32850.8
0.0701754,22440.7
0.0802005,14505.3
0.0902256,9089.11
0.100251,5863.74
0.110276,4274.22
0.120301,3694.72
0.130326,3565.2
0.140351,3491.03
0.150376,3283.62
0.160401,2935.6
0.170426,2541.94
0.180451,2203.89
0.190476,1962.08
0.200501,1788.43
0.210526,1628.91
0.220551,1455.92
0.230576,1287.1
0.240602,1159.09
0.250627,1085.07
0.260652,1038.19
0.270677,976.521
0.280702,883.621
0.290727,783.185
0.300752,712.457
0.310777,682.279
0.320802,665.876
0.330827,628.031
0.340852,562.648
0.350877,497.411
0.360902,461.021
0.370927,450.659
0.380952,436.804
0.390977,398.801
0.401003,348.7
0.411028,315.274
0.421053,308.47
0.431078,308.071
0.441103,289.891
0.451128,255.879
0.461153,230.166
0.471178,226.969
0.481203,232.342
0.491228,223.067
0.501253,196.967
0.511278,174.507
0.521303,170.351
0.531328,173.981
0.541353,165.183
0.551378,142.22
0.561404,123.587
0.571429,121.777
0.581454,126.479
0.591479,120.355
0.601504,103.958
0.611529,93.9914
0.621554,98.324
0.631579,104.59
0.641604,98.494
0.651629,84.239
0.661654,77.1916
0.671679,80.6426
0.681704,81.618
0.691729,71.1716
0.701754,57.8406
0.711779,54.3265
0.721805,58.5789
0.73183,58.1189
0.741855,49.8822
0.75188,44.3851
0.761905,48.4287
0.77193,54.1171
0.781955,51.205
0.79198,42.7302
0.802005,39.3848
0.81203,42.3623
0.822055,42.1668
0.83208,34.5289
0.842105,27.3207
0.85213,27.7743
0.862155,31.3007
0.87218,29.7318
0.882206,24.737
0.892231,24.3602
0.902256,29.0647
0.912281,30.7028
0.922306,25.8245
0.932331,21.0363
0.942356,21.8603
0.952381,23.9917
0.962406,21.1875
0.972431,15.9766
0.982456,15.2619
0.992481,18.7342
1.00251,19.6819
1.01253,16.2954
1.02256,14.1202
1.03258,16.0681
1.04261,17.5055
1.05263,14.5313
1.06266,10.7778
1.07268,11.133
1.08271,13.5723
1.09273,13.086
1.10276,10.4313
1.11278,10.4462
1.12281,13.2525
1.13283,13.8795
1.14286,10.7688
1.15288,8.23586
1.16291,8.90707
1.17293,9.58829
1.18296,7.46264
1.19298,5.27591
1.20301,6.42545
1.21303,8.93648
1.22306,8.9532
1.23308,7.30799
1.24311,7.5667
1.25313,9.37151
1.26316,9.04904
1.27318,6.20123
1.28321,4.46395
1.29323,5.29262
1.30326,5.9018
1.31328,4.63792
1.32331,3.82966
1.33333,5.20738
1.34336,6.52708
1.35338,5.53132
1.36341,3.92253
1.37343,4.19095
