# 20251208_111514
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110419_266/spectr.txt
# qmax:	4
# ma:	1.80571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.891934
# [=>] Eabc:	0.902855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1313.65
0.0204082,1314.22
0.0408163,1315.35
0.0612245,1317.51
0.0816327,1320.51
0.102041,1324.48
0.122449,1329.43
0.142857,1335.5
0.163265,1342.98
0.183673,1352.03
0.204082,1361.43
0.22449,1371.69
0.244898,1382.82
0.265306,1394.76
0.285714,1407.77
0.306122,1421.96
0.326531,1436.92
0.346939,1453.22
0.367347,1470.29
0.387755,1489.65
0.408163,1509.61
0.428571,1530.9
0.44898,1554.7
0.469388,1579.11
0.489796,1605.68
0.510204,1635.91
0.530612,1666.08
0.55102,1699.58
0.571429,1737.07
0.591837,1776.13
0.612245,1819
0.632653,1866.89
0.653061,1920.26
0.673469,1978.53
0.693878,2045.15
0.714286,2121.37
0.734694,2210.29
0.755102,2317.15
0.77551,2456.02
0.795918,2608.95
0.816327,2900.13
0.836735,3231.94
0.857143,3489.28
0.877551,4294.54
0.897959,3239.8
0.918367,1265.79
0.938776,943.4
0.959184,631.284
0.979592,406.562
1,370.728
