# 20260615_161220
qT,primespec
0,1715.51
0.004004,1715.89
0.00800801,1716.31
0.012012,1716.98
0.016016,1718.14
0.02002,1719.42
0.024024,1720.82
0.028028,1722.19
0.032032,1723.06
0.036036,1723.73
0.04004,1724.02
0.044044,1723.23
0.048048,1721.25
0.0520521,1718.45
0.0560561,1713.34
0.0600601,1706.53
0.0640641,1697.53
0.0680681,1685.62
0.0720721,1671.48
0.0760761,1653.76
0.0800801,1633.1
0.0840841,1609.15
0.0880881,1581.43
0.0920921,1550.83
0.0960961,1516.36
0.1001,1478.95
0.104104,1438.6
0.108108,1395.24
0.112112,1350.02
0.116116,1302.42
0.12012,1253.58
0.124124,1203.81
0.128128,1153.31
0.132132,1103.29
0.136136,1053.43
0.14014,1004.82
0.144144,957.746
0.148148,912.302
0.152152,869.398
0.156156,828.628
0.16016,790.56
0.164164,755.273
0.168168,722.474
0.172172,692.436
0.176176,664.804
0.18018,639.323
0.184184,615.907
0.188188,594.179
0.192192,573.628
0.196196,554.331
0.2002,535.645
0.204204,517.33
0.208208,499.377
0.212212,481.267
0.216216,463.086
0.22022,444.758
0.224224,426.149
0.228228,407.411
0.232232,388.773
0.236236,370.123
0.24024,351.979
0.244244,334.434
0.248248,317.608
0.252252,302.17
0.256256,287.734
0.26026,274.971
0.264264,263.903
0.268268,254.267
0.272272,246.76
0.276276,240.534
0.28028,235.942
0.284284,232.892
0.288288,230.634
0.292292,229.385
0.296296,228.707
0.3003,228.089
0.304304,227.35
0.308308,226.519
0.312312,225.262
0.316316,223.101
0.32032,220.288
0.324324,216.738
0.328328,212.253
0.332332,207.366
0.336336,201.814
0.34034,196.075
0.344344,190.368
0.348348,184.72
0.352352,179.774
0.356356,175.197
0.36036,171.61
0.364364,169.047
0.368368,167.102
0.372372,166.69
0.376376,166.947
0.38038,167.402
0.384384,168.414
0.388388,170.116
0.392392,171.524
0.396396,172.852
0.4004,173.622
0.404404,173.38
0.408408,172.562
0.412412,171.311
0.416416,168.578
0.42042,164.956
0.424424,160.816
0.428428,155.854
0.432432,150.784
0.436436,145.426
0.44044,140.284
0.444444,135.606
0.448448,131.323
0.452452,128.09
0.456456,125.343
0.46046,123.642
0.464464,123.17
0.468468,122.898
0.472472,122.905
0.476476,123.656
0.48048,124.498
0.484484,124.897
0.488488,125.187
0.492492,125.181
0.496496,124.128
0.500501,122.4
0.504505,120.1
0.508509,116.79
0.512513,113.145
0.516517,108.928
0.520521,104.539
0.524525,100.264
0.528529,96.063
0.532533,92.5383
0.536537,89.3711
0.540541,87.0215
0.544545,85.6727
0.548549,84.7059
0.552553,84.4899
0.556557,84.8833
0.560561,85.4797
0.564565,86.1938
0.568569,87.0278
0.572573,87.2732
0.576577,87.0907
0.580581,86.7302
0.584585,85.8212
0.588589,83.8873
0.592593,81.6554
0.596597,78.8725
0.600601,75.8228
0.604605,72.7878
0.608609,69.7117
0.612613,67.1252
0.616617,64.7635
0.620621,63.0672
0.624625,62.2955
0.628629,61.7838
0.632633,61.6851
0.636637,62.2688
0.640641,63.1507
0.644645,64.084
0.648649,65.1297
0.652653,65.4793
0.656657,65.4917
0.660661,65.4971
0.664665,65.0529
0.668669,63.5598
0.672673,61.8252
0.676677,59.6514
0.680681,57.2501
0.684685,54.9017
0.688689,52.5399
0.692693,50.6528
0.696697,48.9349
0.700701,47.8559
0.704705,47.7442
0.708709,47.7119
0.712713,47.7384
0.716717,48.4568
0.720721,49.5034
0.724725,50.3782
0.728729,51.2428
0.732733,51.5218
0.736737,51.3745
0.740741,51.0716
0.744745,50.3669
0.748749,48.8338
0.752753,47.1055
0.756757,45.0692
0.760761,42.9347
