# 20260616_113914
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110839_261/spectr.txt
# qmax:	4
# ma:	1.77714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.877472
# [=>] Eabc:	0.88857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,687.41
0.0204082,687.672
0.0408163,688.467
0.0612245,689.799
0.0816327,691.696
0.102041,694.201
0.122449,697.379
0.142857,701.365
0.163265,706.721
0.183673,712.094
0.204082,718.045
0.22449,724.328
0.244898,731.123
0.265306,738.528
0.285714,746.578
0.306122,754.859
0.326531,763.564
0.346939,772.986
0.367347,782.508
0.387755,793.413
0.408163,804.858
0.428571,816.495
0.44898,828.626
0.469388,841.226
0.489796,854.335
0.510204,868.553
0.530612,884.417
0.55102,899.849
0.571429,916.961
0.591837,934.824
0.612245,954.112
0.632653,974.817
0.653061,996.767
0.673469,1021
0.693878,1048.75
0.714286,1079.87
0.734694,1115.11
0.755102,1156.82
0.77551,1206.22
0.795918,1248.67
0.816327,1339.08
0.836735,1533.97
0.857143,1650.44
0.877551,1421.2
0.897959,948.516
0.918367,561.872
0.938776,384.248
0.959184,340.409
0.979592,299.41
1,254.877
