# 20251205_144520
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143603_037/spectr.txt
# qmax:	4
# ma:	0.497143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.205397
# [=>] Eabc:	0.248572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1546.36
0.0204082,1551.39
0.0408163,1580.53
0.0612245,1622.16
0.0816327,1684.46
0.102041,1755.22
0.122449,1805.4
0.142857,1795.8
0.163265,1724.41
0.183673,1550.47
0.204082,1292.49
0.22449,999.779
0.244898,739.799
0.265306,533.277
0.285714,384.957
0.306122,281.281
0.326531,200.258
0.346939,147.555
0.367347,108.819
0.387755,82.0081
0.408163,63.8897
0.428571,49.6379
0.44898,40.2166
0.469388,32.4878
0.489796,26.8861
0.510204,22.2783
0.530612,18.2761
0.55102,15.4343
0.571429,12.6943
0.591837,10.8495
0.612245,9.15311
0.632653,7.96319
0.653061,6.91859
0.673469,5.98812
0.693878,5.25895
0.714286,4.48983
0.734694,3.95584
0.755102,3.42405
0.77551,3.07446
0.795918,2.76827
0.816327,2.50594
0.836735,2.26226
0.857143,1.97878
0.877551,1.76605
0.897959,1.52913
0.918367,1.384
0.938776,1.26307
0.959184,1.17732
0.979592,1.10528
1,1.00416
