# 20260616_113558
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110351_147/spectr.txt
# qmax:	4
# ma:	1.12571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.545166
# [=>] Eabc:	0.562855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1141.7
0.0204082,1143.7
0.0408163,1147.22
0.0612245,1152.89
0.0816327,1160.97
0.102041,1172.02
0.122449,1185.25
0.142857,1200.01
0.163265,1217.44
0.183673,1237.5
0.204082,1259.56
0.22449,1283.98
0.244898,1310.96
0.265306,1339.04
0.285714,1371.02
0.306122,1405.6
0.326531,1443.33
0.346939,1484.08
0.367347,1529.34
0.387755,1580.33
0.408163,1637.61
0.428571,1706.31
0.44898,1792.63
0.469388,1875.16
0.489796,2031.97
0.510204,2358.29
0.530612,2453.79
0.55102,1873.35
0.571429,1065.39
0.591837,579.982
0.612245,440.981
0.632653,374.747
0.653061,307.217
0.673469,251.457
0.693878,210.78
0.714286,179.897
0.734694,154.59
0.755102,133.598
0.77551,115.893
0.795918,100.703
0.816327,88.6337
0.836735,78.1687
0.857143,69.1983
0.877551,61.2266
0.897959,54.4071
0.918367,48.589
0.938776,43.5491
0.959184,39.1437
0.979592,35.2351
1,31.5095
