# 20251208_111445
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110347_250/spectr.txt
# qmax:	4
# ma:	1.71429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.845634
# [=>] Eabc:	0.857145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1387.77
0.0204082,1388.27
0.0408163,1389.78
0.0612245,1392.44
0.0816327,1396.05
0.102041,1400.79
0.122449,1406.79
0.142857,1414.38
0.163265,1423.51
0.183673,1433.28
0.204082,1444.12
0.22449,1455.46
0.244898,1468.47
0.265306,1482.63
0.285714,1497.65
0.306122,1513.99
0.326531,1532.52
0.346939,1551.26
0.367347,1572.38
0.387755,1595.04
0.408163,1619.23
0.428571,1645.33
0.44898,1672.8
0.469388,1704.26
0.489796,1737.02
0.510204,1772.38
0.530612,1811.18
0.55102,1853.75
0.571429,1898.75
0.591837,1950.2
0.612245,2006.28
0.632653,2070.59
0.653061,2141.68
0.673469,2224.91
0.693878,2322.14
0.714286,2435.02
0.734694,2593.05
0.755102,2756.39
0.77551,3124.77
0.795918,3365.77
0.816327,3895.32
0.836735,4479.42
0.857143,2642.58
0.877551,1078.76
0.897959,951.088
0.918367,541.33
0.938776,397.676
0.959184,356.63
0.979592,291.589
1,253.751
