# 20251205_145059
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144013_219/spectr.txt
# qmax:	4
# ma:	1.53714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.755711
# [=>] Eabc:	0.76857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,322.859
0.0204082,323.086
0.0408163,323.778
0.0612245,324.968
0.0816327,326.727
0.102041,329.275
0.122449,332.699
0.142857,335.928
0.163265,339.635
0.183673,343.843
0.204082,348.21
0.22449,352.922
0.244898,357.924
0.265306,362.906
0.285714,368.586
0.306122,374.013
0.326531,380.459
0.346939,386.458
0.367347,392.895
0.387755,399.374
0.408163,405.805
0.428571,412.637
0.44898,419.317
0.469388,425.929
0.489796,432.788
0.510204,440.39
0.530612,446.534
0.55102,450.722
0.571429,451.358
0.591837,446.563
0.612245,436.573
0.632653,422.761
0.653061,403.038
0.673469,381.921
0.693878,358.984
0.714286,338.209
0.734694,319.114
0.755102,301.259
0.77551,283.781
0.795918,266.258
0.816327,249.367
0.836735,231.89
0.857143,214.101
0.877551,195.05
0.897959,176.036
0.918367,158.214
0.938776,141.595
0.959184,125.619
0.979592,110.856
1,98.6013
