# 20260616_121008
# initdata:	data/PbPb276_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.46286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,34986
0.0100251,34545.3
0.0200501,33251.8
0.0300752,31189.1
0.0401003,28485.9
0.0501253,25304.1
0.0601504,21824.2
0.0701754,18230.7
0.0802005,14700.5
0.0902256,11392
0.100251,8436.36
0.110276,5930.43
0.120301,3930.69
0.130326,2450.15
0.140351,1459.03
0.150376,890.711
0.160401,652.883
0.170426,642.619
0.180451,762.193
0.190476,931.999
0.200501,1097.53
0.210526,1229.21
0.220551,1316.4
0.230576,1358.8
0.240602,1359.02
0.250627,1319.22
0.260652,1241.94
0.270677,1133.32
0.280702,1005.5
0.290727,875.753
0.300752,761.894
0.310777,676.174
0.320802,621.075
0.330827,589.171
0.340852,568.015
0.350877,546.821
0.360902,521.588
0.370927,495.682
0.380952,475.81
0.390977,466.135
0.401003,464.449
0.411028,462.97
0.421053,453.196
0.431078,431.529
0.441103,401.766
0.451128,372.648
0.461153,352.088
0.471178,342.014
0.481203,337.433
0.491228,330.324
0.501253,315.545
0.511278,294.464
0.521303,273.71
0.531328,260.03
0.541353,255.179
0.551378,254.725
0.561404,251.616
0.571429,241.715
0.581454,226.91
0.591479,213.383
0.601504,206.464
0.611529,206.242
0.621554,207.514
0.631579,204.096
0.641604,193.916
0.651629,180.635
0.661654,170.453
0.671679,166.827
0.681704,167.566
0.691729,166.832
0.701754,160.243
0.711779,148.681
0.721805,137.46
0.73183,131.606
0.741855,131.445
0.75188,132.431
0.761905,129.34
0.77193,121.026
0.781955,111.425
0.79198,105.897
0.802005,106.285
0.81203,109.234
0.822055,109.328
0.83208,104.077
0.842105,96.1188
0.85213,90.5819
0.862155,90.1653
0.87218,92.6212
0.882206,93.0024
0.892231,88.4538
0.902256,80.899
0.912281,75.0579
0.922306,73.8095
0.932331,75.4777
0.942356,75.681
0.952381,71.8077
0.962406,65.6182
0.972431,61.3725
0.982456,61.4412
0.992481,63.8946
1.00251,64.5093
1.01253,61.1166
1.02256,55.802
1.03258,52.7006
1.04261,53.6863
1.05263,56.4217
1.06266,56.775
1.07268,53.063
1.08271,47.706
1.09273,44.6201
1.10276,45.1544
1.11278,46.822
1.12281,46.109
1.13283,42.2508
1.14286,37.9618
1.15288,36.4235
1.16291,37.8668
1.17293,39.4444
1.18296,38.4376
1.19298,35.2169
1.20301,32.7133
1.21303,33.0629
1.22306,35.1966
1.23308,36.042
1.24311,33.9535
1.25313,30.5119
1.26316,28.704
1.27318,29.5647
1.28321,31.0615
1.29323,30.4369
1.30326,27.3204
1.31328,24.0965
1.32331,23.1751
1.33333,24.3221
1.34336,25.0684
1.35338,23.6507
1.36341,21.0375
1.37343,19.7328
1.38346,20.8118
1.39348,22.6541
